starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-12T05:25:00-07:00,00:05:00,101169,67.36,36,3.27,15,-0.12,0.94,0.57,38.16
2018-05-12T05:25:00-07:00,00:05:00,101168,64.11,27,2.47,15,-0.07,0.99,0.45,28.62
2018-05-12T05:25:00-07:00,00:05:00,101167,64.09,11,0.67,15,-0.15,2.23,0.41,26.24
2018-05-12T05:25:00-07:00,00:05:00,101166,66.37,35,2.73,15,-0.23,2.16,1.26,83.48
2018-05-12T05:25:00-07:00,00:05:00,101165,62.36,28,2.0,15,-0.09,2.29,1.07,66.78
2018-05-12T05:25:00-07:00,00:05:00,101164,65.46,13,0.8,15,-0.18,1.93,0.42,27.43
2018-05-12T05:25:00-07:00,00:05:00,100903,55.07,30,2.67,15,2.88,35.08,17.54,966.0
2018-05-12T05:25:00-07:00,00:05:00,100902,66.29,38,2.47,15,-0.04,0.35,0.22,14.82
2018-05-12T05:25:00-07:00,00:05:00,100901,62.12,67,6.27,15,-0.01,0.38,0.42,26.13
2018-05-12T05:25:00-07:00,00:05:00,100900,51.46,28,2.2,15,0.06,0.45,0.21,10.92
2018-05-12T05:25:00-07:00,00:05:00,100899,66.78,46,3.33,15,-0.05,0.4,0.31,20.47
2018-05-12T05:25:00-07:00,00:05:00,100898,61.88,58,4.73,15,-0.01,0.43,0.42,25.81
2018-05-12T05:25:00-07:00,00:05:00,100897,59.45,40,3.4,15,0.0,0.45,0.3,17.8
2018-05-12T05:25:00-07:00,00:05:00,100895,47.32,57,7.0,15,0.17,0.8,0.76,35.91
2018-05-12T05:25:00-07:00,00:05:00,100894,57.11,47,5.33,15,0.03,0.66,0.52,29.61
2018-05-12T05:25:00-07:00,00:05:00,100892,64.26,50,3.93,15,-0.02,0.27,0.23,14.5
2018-05-12T05:25:00-07:00,00:05:00,100891,57.69,45,3.73,15,0.01,0.3,0.23,13.05
2018-05-12T05:25:00-07:00,00:05:00,101163,62.38,16,1.07,15,-0.08,2.03,0.54,33.76
2018-05-12T05:25:00-07:00,00:05:00,101162,56.29,7,0.4,15,0.14,2.25,0.26,14.77
2018-05-12T05:25:00-07:00,00:05:00,101161,70.5,18,1.33,15,-0.12,0.71,0.21,15.03
2018-05-12T05:25:00-07:00,00:05:00,101160,66.63,24,1.73,15,-0.08,0.75,0.3,20.04
2018-05-12T05:25:00-07:00,00:05:00,101158,64.62,42,3.27,15,-0.03,0.43,0.3,19.32
2018-05-12T05:25:00-07:00,00:05:00,101157,62.34,67,5.4,15,-0.02,0.44,0.49,30.82
2018-05-12T05:25:00-07:00,00:05:00,101156,60.41,32,2.93,15,0.0,0.46,0.24,14.72
2018-05-12T05:25:00-07:00,00:05:00,101155,67.95,44,3.4,15,-0.09,0.65,0.48,32.34
2018-05-12T05:25:00-07:00,00:05:00,101154,64.6,62,4.93,15,-0.05,0.68,0.71,45.57
2018-05-12T05:25:00-07:00,00:05:00,101153,61.63,35,3.2,15,-0.02,0.72,0.42,25.73
2018-05-12T05:25:00-07:00,00:05:00,101152,69.82,45,3.2,15,-0.07,0.44,0.33,23.18
2018-05-12T05:25:00-07:00,00:05:00,101151,64.53,58,4.47,15,-0.04,0.48,0.46,29.87
2018-05-12T05:25:00-07:00,00:05:00,101150,61.36,44,3.47,15,-0.01,0.5,0.37,22.66
2018-05-12T05:25:00-07:00,00:05:00,101145,63.78,46,3.8,15,-0.03,0.42,0.32,20.47
2018-05-12T05:25:00-07:00,00:05:00,101144,61.08,48,4.2,15,-0.01,0.44,0.35,21.36
2018-05-12T05:25:00-07:00,00:05:00,101143,60.21,43,4.33,15,0.0,0.44,0.32,19.14
2018-05-12T05:25:00-07:00,00:05:00,101142,65.15,40,2.67,15,-0.05,0.63,0.42,27.4
2018-05-12T05:25:00-07:00,00:05:00,101141,60.49,37,2.87,15,-0.01,0.68,0.42,25.35
2018-05-12T05:25:00-07:00,00:05:00,101140,57.93,40,4.0,15,0.02,0.71,0.47,27.4
2018-05-12T05:25:00-07:00,00:05:00,101139,60.88,83,7.13,15,-0.01,0.82,1.13,68.89
2018-05-12T05:25:00-07:00,00:05:00,101138,58.09,34,2.8,15,0.03,0.86,0.49,28.22
2018-05-12T05:25:00-07:00,00:05:00,101137,54.56,43,4.6,15,0.08,0.91,0.65,35.69
2018-05-12T05:30:00-07:00,00:05:00,101187,,0,0.0,5,,,,0.0
2018-05-12T05:30:00-07:00,00:05:00,101186,67.33,3,1.2,5,-0.11,0.87,0.04,2.94
2018-05-12T05:30:00-07:00,00:05:00,101185,,0,0.0,5,,,,0.0
2018-05-12T05:30:00-07:00,00:05:00,101184,71.6,5,1.0,5,-0.14,0.72,0.06,4.33
2018-05-12T05:30:00-07:00,00:05:00,101183,69.4,5,1.0,5,-0.12,0.75,0.06,4.33
2018-05-12T05:30:00-07:00,00:05:00,101182,69.0,1,0.2,5,-0.1,0.66,0.01,0.76
2018-05-12T05:30:00-07:00,00:05:00,101181,68.0,6,1.2,5,-0.09,0.67,0.07,4.53
2018-05-12T05:30:00-07:00,00:05:00,101180,68.43,7,1.4,5,-0.09,0.66,0.08,5.29
2018-05-12T05:30:00-07:00,00:05:00,101179,68.0,1,0.2,5,-0.08,0.61,0.01,0.7
2018-05-12T05:30:00-07:00,00:05:00,101178,72.14,7,1.8,5,-0.12,0.58,0.07,4.87
2018-05-12T05:30:00-07:00,00:05:00,101177,73.5,6,1.6,5,-0.13,0.57,0.06,4.17
2018-05-12T05:30:00-07:00,00:05:00,101176,73.0,3,0.6,5,-0.2,0.92,0.05,3.36
2018-05-12T05:30:00-07:00,00:05:00,101175,66.78,9,3.0,5,-0.11,1.01,0.15,10.08
2018-05-12T05:30:00-07:00,00:05:00,101174,62.71,7,2.2,5,-0.05,1.07,0.13,7.84
2018-05-12T05:30:00-07:00,00:05:00,101173,70.67,3,0.4,5,-0.12,0.67,0.03,2.36
2018-05-12T05:30:00-07:00,00:05:00,101172,62.8,15,4.4,5,-0.03,0.75,0.19,11.78
2018-05-12T05:30:00-07:00,00:05:00,101171,61.42,12,2.8,5,-0.02,0.77,0.15,9.42
2018-05-12T05:30:00-07:00,00:05:00,101170,74.0,4,0.8,5,-0.2,0.86,0.06,4.24
2018-05-12T05:30:00-07:00,00:05:00,101169,62.69,16,6.6,5,-0.05,1.01,0.27,16.96
2018-05-12T05:30:00-07:00,00:05:00,101168,63.73,11,2.4,5,-0.06,1.0,0.18,11.66
2018-05-12T05:30:00-07:00,00:05:00,101167,64.0,2,0.2,5,-0.15,2.24,0.07,4.77
2018-05-12T05:30:00-07:00,00:05:00,101166,70.27,11,2.8,5,-0.35,2.04,0.37,26.24
2018-05-12T05:30:00-07:00,00:05:00,101165,61.5,10,3.0,5,-0.06,2.33,0.39,23.85
2018-05-12T05:30:00-07:00,00:05:00,101164,68.13,15,3.4,5,-0.25,1.86,0.46,31.65
2018-05-12T05:30:00-07:00,00:05:00,101163,61.29,7,1.4,5,-0.04,2.07,0.24,14.77
2018-05-12T05:30:00-07:00,00:05:00,101162,52.4,5,1.2,5,0.31,2.42,0.2,10.55
2018-05-12T05:30:00-07:00,00:05:00,101161,71.5,6,1.2,5,-0.13,0.7,0.07,5.01
2018-05-12T05:30:00-07:00,00:05:00,101160,62.43,7,1.6,5,-0.03,0.8,0.09,5.85
2018-05-12T05:30:00-07:00,00:05:00,101158,69.0,6,1.2,5,-0.06,0.4,0.04,2.76
2018-05-12T05:30:00-07:00,00:05:00,101157,61.36,11,3.0,5,-0.01,0.45,0.08,5.06
2018-05-12T05:30:00-07:00,00:05:00,101156,62.64,14,3.2,5,-0.02,0.44,0.1,6.44
2018-05-12T05:30:00-07:00,00:05:00,101155,68.86,7,1.2,5,-0.09,0.64,0.07,5.15
2018-05-12T05:30:00-07:00,00:05:00,101154,65.87,15,5.0,5,-0.07,0.67,0.17,11.03
2018-05-12T05:30:00-07:00,00:05:00,101153,61.91,11,3.2,5,-0.02,0.71,0.13,8.09
2018-05-12T05:30:00-07:00,00:05:00,101152,69.06,18,3.8,5,-0.07,0.45,0.13,9.27
2018-05-12T05:30:00-07:00,00:05:00,101151,65.69,26,7.6,5,-0.04,0.47,0.2,13.39
2018-05-12T05:30:00-07:00,00:05:00,101150,61.11,19,5.2,5,-0.01,0.51,0.16,9.79
2018-05-12T05:30:00-07:00,00:05:00,101145,66.0,12,2.6,5,-0.04,0.4,0.08,5.34
2018-05-12T05:30:00-07:00,00:05:00,101144,64.5,16,3.8,5,-0.03,0.41,0.11,7.12
2018-05-12T05:30:00-07:00,00:05:00,101143,63.0,12,2.4,5,-0.02,0.42,0.08,5.34
2018-05-12T05:30:00-07:00,00:05:00,101142,63.61,18,3.8,5,-0.04,0.65,0.19,12.33
2018-05-12T05:30:00-07:00,00:05:00,101141,63.39,18,3.4,5,-0.04,0.65,0.19,12.33
2018-05-12T05:30:00-07:00,00:05:00,101140,60.38,8,1.6,5,0.0,0.68,0.09,5.48
2018-05-12T05:30:00-07:00,00:05:00,101139,60.43,28,7.4,5,-0.01,0.82,0.38,23.24
2018-05-12T05:30:00-07:00,00:05:00,101138,58.5,20,4.6,5,0.02,0.85,0.28,16.6
2018-05-12T05:30:00-07:00,00:05:00,101137,57.11,9,3.0,5,0.04,0.87,0.13,7.47
2018-05-12T05:30:00-07:00,00:05:00,100903,56.51,37,4.73,11,1.99,34.19,21.08,1191.4
2018-05-12T05:30:00-07:00,00:05:00,100902,65.93,29,2.45,11,-0.04,0.35,0.17,11.31
2018-05-12T05:30:00-07:00,00:05:00,100901,59.7,40,4.73,11,0.0,0.39,0.26,15.6
2018-05-12T05:30:00-07:00,00:05:00,100900,52.2,40,4.18,11,0.06,0.45,0.3,15.6
2018-05-12T05:30:00-07:00,00:05:00,100899,65.63,40,4.09,11,-0.04,0.41,0.27,17.8
2018-05-12T05:30:00-07:00,00:05:00,100898,61.69,42,5.73,11,-0.01,0.43,0.3,18.69
2018-05-12T05:30:00-07:00,00:05:00,100897,50.03,38,4.82,11,0.09,0.53,0.34,16.91
2018-05-12T05:30:00-07:00,00:05:00,100895,48.54,39,6.91,11,0.15,0.78,0.51,24.57
2018-05-12T05:30:00-07:00,00:05:00,100894,60.71,38,5.73,11,-0.01,0.62,0.39,23.94
2018-05-12T05:30:00-07:00,00:05:00,100892,65.93,44,4.82,11,-0.03,0.26,0.19,12.76
2018-05-12T05:30:00-07:00,00:05:00,100891,58.8,30,3.09,11,0.01,0.3,0.15,8.7
2018-05-12T05:30:00-07:00,00:05:00,100890,53.0,1,1.0,1,0.04,0.33,0.01,0.29
2018-05-12T05:35:00-07:00,00:05:00,101187,68.0,1,0.0,8,-0.12,0.86,0.01,0.98
2018-05-12T05:35:00-07:00,00:05:00,101186,63.83,6,1.38,8,-0.06,0.92,0.09,5.88
2018-05-12T05:35:00-07:00,00:05:00,101185,72.5,2,0.13,8,-0.15,0.72,0.02,1.73
2018-05-12T05:35:00-07:00,00:05:00,101184,69.17,6,0.75,8,-0.11,0.75,0.08,5.19
2018-05-12T05:35:00-07:00,00:05:00,101183,70.43,7,1.75,8,-0.13,0.74,0.09,6.06
2018-05-12T05:35:00-07:00,00:05:00,101182,,0,0.0,8,,,,0.0
2018-05-12T05:35:00-07:00,00:05:00,101181,67.65,23,3.75,8,-0.09,0.67,0.26,17.37
2018-05-12T05:35:00-07:00,00:05:00,101180,62.0,8,2.0,8,-0.02,0.73,0.1,6.04
2018-05-12T05:35:00-07:00,00:05:00,101179,74.0,3,0.38,8,-0.13,0.56,0.03,2.09
2018-05-12T05:35:00-07:00,00:05:00,101178,71.92,13,2.38,8,-0.12,0.58,0.13,9.04
2018-05-12T05:35:00-07:00,00:05:00,101177,64.33,9,2.0,8,-0.05,0.65,0.1,6.26
2018-05-12T05:35:00-07:00,00:05:00,101176,78.67,6,0.25,8,-0.27,0.85,0.09,6.72
2018-05-12T05:35:00-07:00,00:05:00,101175,70.89,18,2.5,8,-0.17,0.95,0.28,20.16
2018-05-12T05:35:00-07:00,00:05:00,101174,71.08,13,2.38,8,-0.17,0.95,0.2,14.56
2018-05-12T05:35:00-07:00,00:05:00,101173,76.33,9,1.0,8,-0.17,0.62,0.09,7.07
2018-05-12T05:35:00-07:00,00:05:00,101172,68.44,18,2.5,8,-0.1,0.69,0.21,14.13
2018-05-12T05:35:00-07:00,00:05:00,101171,61.55,20,3.25,8,-0.02,0.77,0.26,15.7
2018-05-12T05:35:00-07:00,00:05:00,101170,77.67,6,0.5,8,-0.24,0.82,0.08,6.36
2018-05-12T05:35:00-07:00,00:05:00,101169,72.56,25,3.0,8,-0.18,0.88,0.37,26.5
2018-05-12T05:35:00-07:00,00:05:00,101168,66.5,20,3.75,8,-0.1,0.96,0.32,21.2
2018-05-12T05:35:00-07:00,00:05:00,101167,70.33,9,1.0,8,-0.35,2.03,0.31,21.47
2018-05-12T05:35:00-07:00,00:05:00,101166,69.65,23,3.5,8,-0.33,2.05,0.79,54.86
2018-05-12T05:35:00-07:00,00:05:00,101165,62.7,10,1.13,8,-0.1,2.28,0.38,23.85
2018-05-12T05:35:00-07:00,00:05:00,101164,65.5,12,1.5,8,-0.18,1.93,0.39,25.32
2018-05-12T05:35:00-07:00,00:05:00,101163,62.23,13,2.63,8,-0.08,2.03,0.44,27.43
2018-05-12T05:35:00-07:00,00:05:00,101162,53.67,3,0.38,8,0.25,2.36,0.12,6.33
2018-05-12T05:35:00-07:00,00:05:00,101161,72.7,10,1.0,8,-0.15,0.69,0.11,8.35
2018-05-12T05:35:00-07:00,00:05:00,101160,62.68,19,3.88,8,-0.04,0.8,0.25,15.87
2018-05-12T05:35:00-07:00,00:05:00,101158,64.29,24,3.63,8,-0.03,0.43,0.17,11.04
2018-05-12T05:35:00-07:00,00:05:00,101157,62.12,33,4.38,8,-0.02,0.44,0.24,15.18
2018-05-12T05:35:00-07:00,00:05:00,101156,59.3,23,3.88,8,0.01,0.47,0.18,10.58
2018-05-12T05:35:00-07:00,00:05:00,101155,65.82,33,4.5,8,-0.06,0.67,0.37,24.26
2018-05-12T05:35:00-07:00,00:05:00,101154,61.81,36,6.75,8,-0.02,0.71,0.43,26.46
2018-05-12T05:35:00-07:00,00:05:00,101153,63.31,16,2.63,8,-0.04,0.7,0.19,11.76
2018-05-12T05:35:00-07:00,00:05:00,101152,67.42,33,4.25,8,-0.06,0.46,0.25,17.0
2018-05-12T05:35:00-07:00,00:05:00,101151,64.26,39,6.13,8,-0.03,0.48,0.31,20.09
2018-05-12T05:35:00-07:00,00:05:00,101150,60.67,30,4.5,8,-0.01,0.51,0.25,15.45
2018-05-12T05:35:00-07:00,00:05:00,101145,63.17,24,3.63,8,-0.02,0.42,0.17,10.68
2018-05-12T05:35:00-07:00,00:05:00,101144,61.84,38,7.5,8,-0.01,0.43,0.27,16.91
2018-05-12T05:35:00-07:00,00:05:00,101143,63.46,26,4.75,8,-0.02,0.42,0.18,11.57
2018-05-12T05:35:00-07:00,00:05:00,101142,63.53,19,2.38,8,-0.04,0.65,0.2,13.02
2018-05-12T05:35:00-07:00,00:05:00,101141,58.16,19,4.88,8,0.02,0.71,0.22,13.02
2018-05-12T05:35:00-07:00,00:05:00,101140,58.16,25,4.0,8,0.02,0.71,0.29,17.13
2018-05-12T05:35:00-07:00,00:05:00,101139,59.63,62,11.63,8,0.01,0.84,0.86,51.46
2018-05-12T05:35:00-07:00,00:05:00,101138,55.81,21,3.88,8,0.06,0.89,0.31,17.43
2018-05-12T05:35:00-07:00,00:05:00,101137,55.9,30,6.0,8,0.06,0.89,0.45,24.9
2018-05-12T05:35:00-07:00,00:05:00,100903,54.07,15,3.0,8,3.53,35.73,8.93,483.0
2018-05-12T05:35:00-07:00,00:05:00,100902,63.54,26,4.0,8,-0.02,0.37,0.16,10.14
2018-05-12T05:35:00-07:00,00:05:00,100901,61.45,31,5.25,8,-0.01,0.38,0.2,12.09
2018-05-12T05:35:00-07:00,00:05:00,100900,62.91,23,2.88,8,-0.02,0.37,0.14,8.97
2018-05-12T05:35:00-07:00,00:05:00,100899,63.48,31,4.88,8,-0.02,0.42,0.22,13.8
2018-05-12T05:35:00-07:00,00:05:00,100898,60.48,40,6.63,8,0.0,0.44,0.29,17.8
2018-05-12T05:35:00-07:00,00:05:00,100897,59.38,24,3.63,8,0.0,0.45,0.18,10.68
2018-05-12T05:35:00-07:00,00:05:00,100895,47.56,32,7.13,8,0.16,0.79,0.42,20.16
2018-05-12T05:35:00-07:00,00:05:00,100894,66.85,41,10.25,8,-0.06,0.57,0.39,25.83
2018-05-12T05:35:00-07:00,00:05:00,100892,65.38,32,5.5,8,-0.02,0.27,0.14,9.28
2018-05-12T05:35:00-07:00,00:05:00,100891,57.92,36,5.0,8,0.01,0.3,0.18,10.44
2018-05-12T05:35:00-07:00,00:05:00,100890,57.5,6,0.63,8,0.01,0.3,0.03,1.74
2018-05-12T05:40:00-07:00,00:05:00,101187,71.33,3,0.55,11,-0.16,0.82,0.04,2.94
2018-05-12T05:40:00-07:00,00:05:00,101186,62.38,8,1.82,11,-0.04,0.94,0.13,7.84
2018-05-12T05:40:00-07:00,00:05:00,101185,,0,0.0,11,,,,0.0
2018-05-12T05:40:00-07:00,00:05:00,101184,69.88,16,1.64,11,-0.12,0.74,0.2,13.84
2018-05-12T05:40:00-07:00,00:05:00,101183,69.36,11,1.09,11,-0.12,0.75,0.14,9.52
2018-05-12T05:40:00-07:00,00:05:00,101182,70.17,6,0.45,11,-0.11,0.65,0.06,4.53
2018-05-12T05:40:00-07:00,00:05:00,101181,67.04,24,2.36,11,-0.08,0.68,0.27,18.12
2018-05-12T05:40:00-07:00,00:05:00,101180,65.94,17,1.73,11,-0.07,0.69,0.19,12.84
2018-05-12T05:40:00-07:00,00:05:00,101179,77.8,5,0.45,11,-0.16,0.54,0.04,3.48
2018-05-12T05:40:00-07:00,00:05:00,101178,75.15,20,2.55,11,-0.14,0.55,0.18,13.9
2018-05-12T05:40:00-07:00,00:05:00,101177,65.91,11,1.27,11,-0.06,0.63,0.12,7.65
2018-05-12T05:40:00-07:00,00:05:00,101176,76.17,12,0.91,11,-0.24,0.88,0.18,13.44
2018-05-12T05:40:00-07:00,00:05:00,101175,70.52,25,2.82,11,-0.17,0.95,0.4,28.0
2018-05-12T05:40:00-07:00,00:05:00,101174,67.17,18,1.55,11,-0.12,1.0,0.3,20.16
2018-05-12T05:40:00-07:00,00:05:00,101173,71.54,13,1.09,11,-0.13,0.66,0.14,10.21
2018-05-12T05:40:00-07:00,00:05:00,101172,67.11,28,3.18,11,-0.08,0.7,0.33,21.98
2018-05-12T05:40:00-07:00,00:05:00,101171,64.2,25,3.0,11,-0.05,0.73,0.31,19.63
2018-05-12T05:40:00-07:00,00:05:00,101170,76.5,14,1.09,11,-0.23,0.83,0.19,14.84
2018-05-12T05:40:00-07:00,00:05:00,101169,72.44,34,3.64,11,-0.18,0.88,0.5,36.04
2018-05-12T05:40:00-07:00,00:05:00,101168,70.15,20,2.36,11,-0.15,0.91,0.3,21.2
2018-05-12T05:40:00-07:00,00:05:00,101167,73.64,14,1.0,11,-0.44,1.94,0.45,33.39
2018-05-12T05:40:00-07:00,00:05:00,101166,67.95,39,3.82,11,-0.28,2.11,1.37,93.02
2018-05-12T05:40:00-07:00,00:05:00,101165,65.12,17,2.27,11,-0.19,2.2,0.62,40.55
2018-05-12T05:40:00-07:00,00:05:00,101164,70.25,16,1.18,11,-0.31,1.8,0.48,33.76
2018-05-12T05:40:00-07:00,00:05:00,101163,61.84,19,2.18,11,-0.06,2.05,0.65,40.09
2018-05-12T05:40:00-07:00,00:05:00,101162,58.86,7,0.64,11,0.04,2.15,0.25,14.77
2018-05-12T05:40:00-07:00,00:05:00,101161,75.47,17,1.36,11,-0.17,0.66,0.19,14.2
2018-05-12T05:40:00-07:00,00:05:00,101160,69.96,25,3.18,11,-0.12,0.72,0.3,20.88
2018-05-12T05:40:00-07:00,00:05:00,101158,69.14,37,3.36,11,-0.06,0.4,0.25,17.02
2018-05-12T05:40:00-07:00,00:05:00,101157,62.21,48,5.36,11,-0.02,0.44,0.35,22.08
2018-05-12T05:40:00-07:00,00:05:00,101156,60.42,36,4.45,11,0.0,0.46,0.27,16.56
2018-05-12T05:40:00-07:00,00:05:00,101155,70.34,41,3.73,11,-0.11,0.63,0.43,30.14
2018-05-12T05:40:00-07:00,00:05:00,101154,63.23,56,6.73,11,-0.04,0.7,0.65,41.16
2018-05-12T05:40:00-07:00,00:05:00,101153,61.43,40,5.0,11,-0.02,0.72,0.48,29.4
2018-05-12T05:40:00-07:00,00:05:00,101152,71.68,41,3.36,11,-0.08,0.43,0.29,21.12
2018-05-12T05:40:00-07:00,00:05:00,101151,66.39,49,4.91,11,-0.05,0.47,0.38,25.24
2018-05-12T05:40:00-07:00,00:05:00,101150,60.65,46,5.73,11,-0.01,0.51,0.39,23.69
2018-05-12T05:40:00-07:00,00:05:00,101145,64.69,39,4.45,11,-0.03,0.41,0.27,17.36
2018-05-12T05:40:00-07:00,00:05:00,101144,59.43,46,6.64,11,0.0,0.45,0.34,20.47
2018-05-12T05:40:00-07:00,00:05:00,101143,60.27,33,4.64,11,0.0,0.44,0.24,14.69
2018-05-12T05:40:00-07:00,00:05:00,101142,62.96,24,2.55,11,-0.03,0.65,0.26,16.44
2018-05-12T05:40:00-07:00,00:05:00,101141,59.78,32,3.82,11,0.0,0.69,0.37,21.92
2018-05-12T05:40:00-07:00,00:05:00,101140,59.82,28,3.45,11,0.0,0.69,0.32,19.18
2018-05-12T05:40:00-07:00,00:05:00,101139,60.06,62,8.27,11,0.0,0.83,0.86,51.46
2018-05-12T05:40:00-07:00,00:05:00,101138,57.47,30,4.45,11,0.04,0.87,0.43,24.9
2018-05-12T05:40:00-07:00,00:05:00,101137,54.53,36,5.18,11,0.08,0.91,0.55,29.88
2018-05-12T05:40:00-07:00,00:05:00,100903,56.31,32,3.45,11,2.11,34.31,18.3,1030.4
2018-05-12T05:40:00-07:00,00:05:00,100902,69.53,36,2.91,11,-0.05,0.34,0.2,14.04
2018-05-12T05:40:00-07:00,00:05:00,100901,63.49,51,6.27,11,-0.02,0.37,0.31,19.89
2018-05-12T05:40:00-07:00,00:05:00,100900,62.87,38,3.82,11,-0.02,0.37,0.24,14.82
2018-05-12T05:40:00-07:00,00:05:00,100899,68.58,36,3.82,11,-0.06,0.39,0.23,16.02
2018-05-12T05:40:00-07:00,00:05:00,100898,62.69,48,5.82,11,-0.02,0.43,0.34,21.36
2018-05-12T05:40:00-07:00,00:05:00,100897,59.71,38,5.0,11,0.0,0.45,0.28,16.91
2018-05-12T05:40:00-07:00,00:05:00,100895,48.39,46,8.27,11,0.15,0.78,0.6,28.98
2018-05-12T05:40:00-07:00,00:05:00,100894,42.73,48,8.36,11,0.25,0.88,0.71,30.24
2018-05-12T05:40:00-07:00,00:05:00,100892,64.45,44,5.73,11,-0.02,0.27,0.2,12.76
2018-05-12T05:40:00-07:00,00:05:00,100891,56.31,36,4.27,11,0.02,0.31,0.19,10.44
2018-05-12T05:40:00-07:00,00:05:00,100890,55.25,8,0.82,11,0.02,0.31,0.04,2.32
2018-05-12T05:45:00-07:00,00:05:00,101187,78.0,1,0.07,14,-0.23,0.75,0.01,0.98
2018-05-12T05:45:00-07:00,00:05:00,101186,61.22,9,1.71,14,-0.02,0.96,0.14,8.82
2018-05-12T05:45:00-07:00,00:05:00,101185,71.5,2,0.07,14,-0.14,0.73,0.02,1.73
2018-05-12T05:45:00-07:00,00:05:00,101184,70.79,14,2.29,14,-0.13,0.73,0.17,12.11
2018-05-12T05:45:00-07:00,00:05:00,101183,69.0,14,1.14,14,-0.11,0.75,0.18,12.11
2018-05-12T05:45:00-07:00,00:05:00,101182,70.33,12,0.71,14,-0.11,0.64,0.13,9.06
2018-05-12T05:45:00-07:00,00:05:00,101181,66.43,21,2.71,14,-0.07,0.68,0.24,15.86
2018-05-12T05:45:00-07:00,00:05:00,101180,67.04,26,2.5,14,-0.08,0.68,0.29,19.63
2018-05-12T05:45:00-07:00,00:05:00,101179,73.15,13,0.93,14,-0.12,0.57,0.12,9.04
2018-05-12T05:45:00-07:00,00:05:00,101178,72.61,28,3.71,14,-0.12,0.57,0.27,19.46
2018-05-12T05:45:00-07:00,00:05:00,101177,67.45,20,2.5,14,-0.08,0.62,0.21,13.9
2018-05-12T05:45:00-07:00,00:05:00,101176,73.92,13,0.71,14,-0.21,0.91,0.2,14.56
2018-05-12T05:45:00-07:00,00:05:00,101175,69.34,35,3.0,14,-0.15,0.97,0.57,39.2
2018-05-12T05:45:00-07:00,00:05:00,101174,65.53,15,1.71,14,-0.09,1.03,0.26,16.8
2018-05-12T05:45:00-07:00,00:05:00,101173,70.28,18,1.21,14,-0.11,0.67,0.2,14.13
2018-05-12T05:45:00-07:00,00:05:00,101172,66.17,48,5.0,14,-0.07,0.71,0.57,37.68
2018-05-12T05:45:00-07:00,00:05:00,101171,63.32,37,3.36,14,-0.04,0.74,0.46,29.05
2018-05-12T05:45:00-07:00,00:05:00,101170,75.87,15,0.79,14,-0.22,0.84,0.21,15.9
2018-05-12T05:45:00-07:00,00:05:00,101169,70.0,50,4.0,14,-0.15,0.91,0.76,53.0
2018-05-12T05:45:00-07:00,00:05:00,101168,67.19,26,1.86,14,-0.11,0.95,0.41,27.56
2018-05-12T05:45:00-07:00,00:05:00,101167,72.6,20,1.36,14,-0.41,1.97,0.66,47.7
2018-05-12T05:45:00-07:00,00:05:00,101166,65.94,50,4.14,14,-0.21,2.17,1.81,119.25
2018-05-12T05:45:00-07:00,00:05:00,101165,65.0,30,2.14,14,-0.18,2.2,1.1,71.55
2018-05-12T05:45:00-07:00,00:05:00,101164,65.54,24,1.86,14,-0.18,1.93,0.77,50.64
2018-05-12T05:45:00-07:00,00:05:00,101163,62.17,18,1.29,14,-0.07,2.04,0.61,37.98
2018-05-12T05:45:00-07:00,00:05:00,101162,55.5,4,0.29,14,0.17,2.28,0.15,8.44
2018-05-12T05:45:00-07:00,00:05:00,101161,72.74,19,1.21,14,-0.15,0.69,0.22,15.87
2018-05-12T05:45:00-07:00,00:05:00,101160,69.61,23,1.86,14,-0.12,0.72,0.28,19.21
2018-05-12T05:45:00-07:00,00:05:00,101158,65.81,37,2.57,14,-0.04,0.42,0.26,17.02
2018-05-12T05:45:00-07:00,00:05:00,101157,63.26,53,4.21,14,-0.02,0.44,0.39,24.38
2018-05-12T05:45:00-07:00,00:05:00,101156,60.97,39,3.21,14,-0.01,0.45,0.29,17.94
2018-05-12T05:45:00-07:00,00:05:00,101155,68.52,42,3.36,14,-0.09,0.64,0.45,30.87
2018-05-12T05:45:00-07:00,00:05:00,101154,65.52,58,5.0,14,-0.06,0.67,0.65,42.63
2018-05-12T05:45:00-07:00,00:05:00,101153,63.09,44,4.14,14,-0.04,0.7,0.51,32.34
2018-05-12T05:45:00-07:00,00:05:00,101152,69.82,57,3.79,14,-0.07,0.44,0.42,29.36
2018-05-12T05:45:00-07:00,00:05:00,101151,65.81,59,4.57,14,-0.05,0.47,0.46,30.39
2018-05-12T05:45:00-07:00,00:05:00,101150,64.35,49,3.93,14,-0.03,0.48,0.39,25.24
2018-05-12T05:45:00-07:00,00:05:00,101145,67.72,50,3.93,14,-0.05,0.39,0.33,22.25
2018-05-12T05:45:00-07:00,00:05:00,101144,62.92,61,5.5,14,-0.02,0.42,0.43,27.15
2018-05-12T05:45:00-07:00,00:05:00,101143,61.25,44,3.93,14,-0.01,0.44,0.32,19.58
2018-05-12T05:45:00-07:00,00:05:00,101142,67.95,41,2.5,14,-0.08,0.6,0.41,28.09
2018-05-12T05:45:00-07:00,00:05:00,101141,62.62,55,4.57,14,-0.03,0.66,0.6,37.68
