starttime,milepost,speed
04:50:00,68.55,62.42
04:50:00,69.31,62.45
04:50:00,70.9,58.70
04:50:00,71.37,60.38
04:50:00,72.17,59.54
04:50:00,72.21,58.86
04:50:00,73.17,61.54
04:55:00,0.0,46.80
04:55:00,58.8,62.67
04:55:00,61.05,61.95
04:55:00,61.25,69.22
04:55:00,62.47,69.43
04:55:00,62.8,68.07
04:55:00,64.29,61.90
04:55:00,64.34,60.84
04:55:00,65.9,58.84
04:55:00,67.4,62.42
04:55:00,68.55,61.73
04:55:00,69.31,62.85
04:55:00,70.9,59.52
04:55:00,71.37,60.19
04:55:00,72.17,59.78
04:55:00,72.21,59.17
04:55:00,73.17,61.61
05:00:00,0.0,46.72
05:00:00,58.8,63.00
05:00:00,61.05,62.05
05:00:00,61.25,65.82
05:00:00,62.47,69.65
05:00:00,62.8,67.59
05:00:00,64.29,62.35
05:00:00,64.34,61.81
05:00:00,65.9,56.14
05:00:00,67.4,63.01
05:00:00,68.55,61.18
05:00:00,69.31,62.32
05:00:00,70.9,59.51
05:00:00,71.37,60.66
05:00:00,72.17,59.40
05:00:00,72.21,58.21
05:00:00,73.17,61.28
05:05:00,0.0,46.84
05:05:00,58.8,61.44
05:05:00,61.05,62.39
05:05:00,61.25,68.97
05:05:00,62.47,68.07
05:05:00,62.8,66.87
05:05:00,64.29,61.85
05:05:00,64.34,61.61
05:05:00,65.9,56.58
05:05:00,67.4,63.04
05:05:00,68.55,61.40
05:05:00,69.31,62.47
05:05:00,70.9,59.10
05:05:00,71.37,59.54
05:05:00,72.17,58.81
05:05:00,72.21,57.53
05:05:00,73.17,60.76
05:10:00,0.0,46.67
05:10:00,58.8,62.33
05:10:00,61.05,62.73
05:10:00,61.25,69.15
05:10:00,62.47,68.68
05:10:00,62.8,67.29
05:10:00,64.29,62.48
05:10:00,64.34,61.00
05:10:00,65.9,57.81
05:10:00,67.4,62.53
05:10:00,68.55,61.42
05:10:00,69.31,62.34
05:10:00,70.9,59.86
05:10:00,71.37,60.38
05:10:00,72.17,59.30
05:10:00,72.21,58.66
05:10:00,73.17,61.27
05:15:00,0.0,46.82
05:15:00,58.8,64.64
05:15:00,61.05,62.88
05:15:00,61.25,69.30
05:15:00,62.47,69.79
05:15:00,62.8,67.00
05:15:00,64.29,62.62
05:15:00,64.34,62.60
05:15:00,65.9,56.88
05:15:00,67.4,62.07
05:15:00,68.55,61.27
05:15:00,69.31,62.57
05:15:00,70.9,60.01
05:15:00,71.37,60.88
05:15:00,72.17,59.47
05:15:00,72.21,58.46
05:15:00,73.17,61.25
05:20:00,0.0,46.51
05:20:00,58.8,63.05
05:20:00,61.05,62.44
05:20:00,61.25,69.33
05:20:00,62.47,68.00
05:20:00,62.8,68.34
05:20:00,64.29,62.52
05:20:00,64.34,62.56
05:20:00,65.9,58.07
05:20:00,67.4,63.62
05:20:00,68.55,62.19
05:20:00,69.31,62.86
05:20:00,70.9,59.97
05:20:00,71.37,61.64
05:20:00,72.17,59.90
05:20:00,72.21,58.49
05:20:00,73.17,61.05
05:25:00,0.0,46.62
05:25:00,58.8,64.88
05:25:00,61.05,63.19
05:25:00,61.25,69.27
05:25:00,62.47,70.06
05:25:00,62.8,68.01
05:25:00,64.29,62.95
05:25:00,64.34,62.69
05:25:00,65.9,57.72
05:25:00,67.4,63.51
05:25:00,68.55,61.88
05:25:00,69.31,62.54
05:25:00,70.9,59.53
05:25:00,71.37,60.80
05:25:00,72.17,59.93
05:25:00,72.21,58.75
05:25:00,73.17,61.66
05:30:00,0.0,47.14
05:30:00,58.8,63.74
05:30:00,61.05,63.51
05:30:00,61.25,68.55
05:30:00,62.47,70.10
05:30:00,62.8,68.29
05:30:00,64.29,63.63
05:30:00,64.34,63.00
05:30:00,65.9,58.65
05:30:00,67.4,64.04
05:30:00,68.55,61.63
05:30:00,69.31,62.95
05:30:00,70.9,59.61
05:30:00,71.37,61.08
05:30:00,72.17,59.85
05:30:00,72.21,58.93
05:30:00,73.17,61.51
05:35:00,0.0,47.67
05:35:00,58.8,64.49
05:35:00,61.05,63.36
05:35:00,61.25,69.50
05:35:00,62.47,69.39
05:35:00,62.8,68.37
05:35:00,64.29,62.88
05:35:00,64.34,62.20
05:35:00,65.9,60.66
05:35:00,67.4,64.15
05:35:00,68.55,62.62
05:35:00,69.31,63.23
05:35:00,70.9,60.24
05:35:00,71.37,61.40
05:35:00,72.17,60.11
05:35:00,72.21,59.11
05:35:00,73.17,61.64
05:40:00,0.0,47.29
05:40:00,58.8,63.80
05:40:00,61.05,63.16
05:40:00,61.25,68.88
05:40:00,62.47,70.60
05:40:00,62.8,68.33
05:40:00,64.29,62.51
05:40:00,64.34,63.04
05:40:00,65.9,60.22
05:40:00,67.4,63.62
05:40:00,68.55,62.10
05:40:00,69.31,63.24
05:40:00,70.9,60.55
05:40:00,71.37,61.52
05:40:00,72.17,60.52
05:40:00,72.21,58.93
05:40:00,73.17,61.75
05:45:00,0.0,47.15
05:45:00,58.8,62.83
05:45:00,61.05,63.15
05:45:00,61.25,69.24
05:45:00,62.47,69.61
05:45:00,62.8,68.61
05:45:00,64.29,63.04
05:45:00,64.34,63.01
05:45:00,65.9,59.32
05:45:00,67.4,63.26
05:45:00,68.55,62.32
05:45:00,69.31,63.04
05:45:00,70.9,60.63
05:45:00,71.37,61.37
05:45:00,72.17,60.03
05:45:00,72.21,59.21
05:45:00,73.17,61.83
05:50:00,0.0,48.03
05:50:00,58.8,65.28
05:50:00,61.05,63.44
05:50:00,61.25,68.76
05:50:00,62.47,70.45
05:50:00,62.8,68.96
05:50:00,64.29,62.73
05:50:00,64.34,63.00
05:50:00,65.9,59.41
05:50:00,67.4,63.58
05:50:00,68.55,62.39
05:50:00,69.31,63.21
05:50:00,70.9,60.27
05:50:00,71.37,61.42
05:50:00,72.17,60.16
05:50:00,72.21,59.28
05:50:00,73.17,61.79
05:55:00,0.0,47.74
05:55:00,58.8,61.73
05:55:00,61.05,63.25
05:55:00,61.25,68.68
05:55:00,62.47,70.17
05:55:00,62.8,68.34
05:55:00,64.29,62.54
05:55:00,64.34,62.72
05:55:00,65.9,59.10
05:55:00,67.4,63.77
05:55:00,68.55,62.25
05:55:00,69.31,63.17
05:55:00,70.9,59.52
05:55:00,71.37,60.71
05:55:00,72.17,59.83
05:55:00,72.21,58.68
05:55:00,73.17,61.90
06:00:00,0.0,47.76
06:00:00,58.8,63.76
06:00:00,61.05,63.47
06:00:00,61.25,68.25
06:00:00,62.47,70.24
06:00:00,62.8,67.70
06:00:00,64.29,62.52
06:00:00,64.34,62.91
06:00:00,65.9,57.41
06:00:00,67.4,62.92
06:00:00,68.55,62.55
06:00:00,69.31,62.91
06:00:00,70.9,60.68
06:00:00,71.37,60.82
06:00:00,72.17,59.75
06:00:00,72.21,58.41
06:00:00,73.17,61.74
06:05:00,0.0,47.00
06:05:00,58.8,64.21
06:05:00,61.05,63.10
06:05:00,61.25,68.63
06:05:00,62.47,70.40
06:05:00,62.8,68.29
06:05:00,64.29,63.20
06:05:00,64.34,62.39
06:05:00,65.9,60.15
06:05:00,67.4,63.44
06:05:00,68.55,61.84
06:05:00,69.31,62.72
06:05:00,70.9,60.32
06:05:00,71.37,60.50
06:05:00,72.17,59.24
06:05:00,72.21,58.43
06:05:00,73.17,61.18
06:10:00,0.0,47.51
06:10:00,58.8,63.69
06:10:00,61.05,63.31
06:10:00,61.25,69.55
06:10:00,62.47,70.24
06:10:00,62.8,68.62
06:10:00,64.29,62.87
06:10:00,64.34,62.41
06:10:00,65.9,59.98
06:10:00,67.4,63.26
06:10:00,68.55,61.78
06:10:00,69.31,62.67
06:10:00,70.9,59.41
06:10:00,71.37,60.85
06:10:00,72.17,59.13
06:10:00,72.21,58.21
06:10:00,73.17,61.23
06:15:00,0.0,47.56
06:15:00,58.8,63.50
06:15:00,61.05,63.28
06:15:00,61.25,68.55
06:15:00,62.47,70.18
06:15:00,62.8,68.54
06:15:00,64.29,62.34
06:15:00,64.34,62.45
06:15:00,65.9,60.19
06:15:00,67.4,63.31
06:15:00,68.55,61.71
06:15:00,69.31,62.60
06:15:00,70.9,59.60
06:15:00,71.37,60.51
06:15:00,72.17,58.82
06:15:00,72.21,57.50
06:15:00,73.17,60.89
06:20:00,0.0,47.54
06:20:00,58.8,63.92
06:20:00,61.05,63.62
06:20:00,61.25,68.84
06:20:00,62.47,70.64
06:20:00,62.8,68.55
06:20:00,64.29,62.59
06:20:00,64.34,62.27
06:20:00,65.9,59.96
06:20:00,67.4,62.71
06:20:00,68.55,61.71
06:20:00,69.31,62.85
06:20:00,70.9,59.62
06:20:00,71.37,59.95
06:20:00,72.17,58.74
06:20:00,72.21,57.28
06:20:00,73.17,60.63
06:25:00,0.0,47.79
06:25:00,58.8,63.65
06:25:00,61.05,63.67
06:25:00,61.25,68.92
06:25:00,62.47,70.29
06:25:00,62.8,68.93
06:25:00,64.29,62.66
06:25:00,64.34,62.67
06:25:00,65.9,59.91
06:25:00,67.4,63.31
06:25:00,68.55,61.38
06:25:00,69.31,62.45
06:25:00,70.9,59.35
06:25:00,71.37,60.11
06:25:00,72.17,58.86
06:25:00,72.21,57.89
06:25:00,73.17,60.96
06:30:00,0.0,47.75
06:30:00,58.8,65.23
06:30:00,61.05,63.49
06:30:00,61.25,69.75
06:30:00,62.47,70.74
06:30:00,62.8,68.68
06:30:00,64.29,62.87
06:30:00,64.34,63.05
06:30:00,65.9,61.09
06:30:00,67.4,63.22
06:30:00,68.55,61.63
06:30:00,69.31,62.67
06:30:00,70.9,59.81
06:30:00,71.37,59.99
06:30:00,72.17,58.53
06:30:00,72.21,57.75
06:30:00,73.17,60.40
06:35:00,0.0,47.72
06:35:00,58.8,64.10
06:35:00,61.05,63.36
06:35:00,61.25,69.66
06:35:00,62.47,70.45
06:35:00,62.8,68.65
06:35:00,64.29,62.88
06:35:00,64.34,62.96
06:35:00,65.9,60.92
06:35:00,67.4,63.59
06:35:00,68.55,61.34
06:35:00,69.31,62.78
06:35:00,70.9,59.63
06:35:00,71.37,60.59
06:35:00,72.17,58.62
06:35:00,72.21,57.45
06:35:00,73.17,60.69
06:40:00,0.0,47.60
06:40:00,58.8,65.24
06:40:00,61.05,63.69
06:40:00,61.25,69.48
06:40:00,62.47,70.34
06:40:00,62.8,68.54
06:40:00,64.29,62.54
06:40:00,64.34,62.98
06:40:00,65.9,60.75
06:40:00,67.4,63.65
06:40:00,68.55,61.93
06:40:00,69.31,63.06
06:40:00,70.9,59.97
06:40:00,71.37,60.34
06:40:00,72.17,58.54
06:40:00,72.21,57.31
06:40:00,73.17,60.58
06:45:00,0.0,48.05
06:45:00,58.8,64.79
06:45:00,61.05,63.38
06:45:00,61.25,69.77
06:45:00,62.47,70.52
06:45:00,62.8,68.94
06:45:00,64.29,63.13
06:45:00,64.34,62.75
06:45:00,65.9,61.18
06:45:00,67.4,63.37
06:45:00,68.55,61.65
06:45:00,69.31,63.23
06:45:00,70.9,60.68
06:45:00,71.37,60.44
06:45:00,72.17,58.55
06:45:00,72.21,57.48
06:45:00,73.17,60.62
06:50:00,0.0,47.68
06:50:00,58.8,63.94
06:50:00,61.05,63.62
06:50:00,61.25,69.21
06:50:00,62.47,69.93
06:50:00,62.8,68.85
06:50:00,64.29,63.19
06:50:00,64.34,63.34
06:50:00,65.9,60.51
06:50:00,67.4,63.72
06:50:00,68.55,61.71
06:50:00,69.31,63.01
06:50:00,70.9,60.19
06:50:00,71.37,60.44
06:50:00,72.17,58.56
06:50:00,72.21,57.44
06:50:00,73.17,60.84
06:55:00,0.0,47.77
06:55:00,58.8,65.07
06:55:00,61.05,63.78
06:55:00,61.25,69.39
06:55:00,62.47,70.53
06:55:00,62.8,68.71
06:55:00,64.29,62.75
06:55:00,64.34,63.19
06:55:00,65.9,60.88
06:55:00,67.4,63.98
06:55:00,68.55,61.91
06:55:00,69.31,62.68
06:55:00,70.9,60.33
06:55:00,71.37,60.69
06:55:00,72.17,58.96
06:55:00,72.21,57.51
06:55:00,73.17,61.11
07:00:00,0.0,47.52
07:00:00,58.8,64.30
07:00:00,61.05,63.27
07:00:00,61.25,68.87
07:00:00,62.47,70.57
07:00:00,62.8,69.01
07:00:00,64.29,62.75
07:00:00,64.34,62.83
07:00:00,65.9,60.21
07:00:00,67.4,63.64
07:00:00,68.55,61.81
07:00:00,69.31,62.59
07:00:00,70.9,60.06
07:00:00,71.37,60.60
07:00:00,72.17,58.79
07:00:00,72.21,57.70
07:00:00,73.17,60.67
07:05:00,0.0,47.62
07:05:00,58.8,64.37
07:05:00,61.05,63.77
07:05:00,61.25,69.39
07:05:00,62.47,70.22
07:05:00,62.8,68.60
07:05:00,64.29,63.01
07:05:00,64.34,62.72
07:05:00,65.9,59.70
07:05:00,67.4,62.90
07:05:00,68.55,61.56
07:05:00,69.31,62.48
07:05:00,70.9,60.17
07:05:00,71.37,60.42
07:05:00,72.17,58.60
07:05:00,72.21,57.52
07:05:00,73.17,60.84
07:10:00,0.0,47.27
07:10:00,58.8,64.36
07:10:00,61.05,63.61
07:10:00,61.25,68.46
07:10:00,62.47,70.03
07:10:00,62.8,68.25
07:10:00,64.29,62.78
07:10:00,64.34,62.74
07:10:00,65.9,60.43
07:10:00,67.4,62.83
07:10:00,68.55,61.04
07:10:00,69.31,62.24
07:10:00,70.9,59.52
07:10:00,71.37,59.91
07:10:00,72.17,58.48
07:10:00,72.21,57.41
07:10:00,73.17,60.94
07:15:00,0.0,47.56
07:15:00,58.8,63.77
07:15:00,61.05,63.75
07:15:00,61.25,69.68
07:15:00,62.47,70.27
07:15:00,62.8,68.94
07:15:00,64.29,62.39
07:15:00,64.34,62.87
07:15:00,65.9,60.57
07:15:00,67.4,62.82
07:15:00,68.55,61.43
07:15:00,69.31,62.44
07:15:00,70.9,59.78
07:15:00,71.37,59.75
07:15:00,72.17,57.85
07:15:00,72.21,57.11
07:15:00,73.17,60.66
07:20:00,0.0,47.77
07:20:00,58.8,64.05
07:20:00,61.05,63.74
07:20:00,61.25,69.57
07:20:00,62.47,70.42
07:20:00,62.8,68.63
07:20:00,64.29,62.55
07:20:00,64.34,62.84
07:20:00,65.9,60.92
07:20:00,67.4,62.94
07:20:00,68.55,61.05
07:20:00,69.31,62.48
07:20:00,70.9,60.14
07:20:00,71.37,59.74
07:20:00,72.17,57.87
07:20:00,72.21,57.00
07:20:00,73.17,60.36
07:25:00,0.0,47.74
07:25:00,58.8,64.65
07:25:00,61.05,63.71
07:25:00,61.25,69.27
07:25:00,62.47,70.48
07:25:00,62.8,68.01
07:25:00,64.29,62.58
07:25:00,64.34,62.46
07:25:00,65.9,60.91
07:25:00,67.4,63.29
07:25:00,68.55,61.31
07:25:00,69.31,62.62
07:25:00,70.9,59.77
07:25:00,71.37,59.96
07:25:00,72.17,57.96
07:25:00,72.21,56.94
07:25:00,73.17,60.63
07:30:00,0.0,47.78
07:30:00,58.8,64.22
07:30:00,61.05,63.49
07:30:00,61.25,69.29
07:30:00,62.47,70.65
07:30:00,62.8,68.69
07:30:00,64.29,62.40
07:30:00,64.34,62.60
07:30:00,65.9,60.84
07:30:00,67.4,63.15
07:30:00,68.55,60.93
07:30:00,69.31,62.41
07:30:00,70.9,59.51
07:30:00,71.37,59.64
07:30:00,72.17,57.63
07:30:00,72.21,56.56
07:30:00,73.17,60.49
07:35:00,0.0,47.60
07:35:00,58.8,64.93
07:35:00,61.05,63.84
07:35:00,61.25,70.15
07:35:00,62.47,70.67
07:35:00,62.8,68.94
07:35:00,64.29,62.89
07:35:00,64.34,62.46
07:35:00,65.9,60.49
07:35:00,67.4,63.25
07:35:00,68.55,61.10
07:35:00,69.31,62.38
07:35:00,70.9,59.77
07:35:00,71.37,59.31
07:35:00,72.17,57.18
07:35:00,72.21,55.81
07:35:00,73.17,59.99
07:40:00,0.0,47.64
07:40:00,58.8,64.81
07:40:00,61.05,63.72
07:40:00,61.25,70.03
07:40:00,62.47,70.83
07:40:00,62.8,68.96
07:40:00,64.29,62.71
07:40:00,64.34,62.84
07:40:00,65.9,60.30
07:40:00,67.4,63.05
07:40:00,68.55,61.11
07:40:00,69.31,62.55
07:40:00,70.9,60.03
07:40:00,71.37,59.30
07:40:00,72.17,57.16
07:40:00,72.21,55.68
07:40:00,73.17,59.96
07:45:00,0.0,47.37
07:45:00,58.8,63.99
07:45:00,61.05,63.72
07:45:00,61.25,69.38
07:45:00,62.47,70.82
07:45:00,62.8,68.68
07:45:00,64.29,62.97
07:45:00,64.34,62.45
07:45:00,65.9,60.45
07:45:00,67.4,63.49
07:45:00,68.55,60.90
07:45:00,69.31,62.55
07:45:00,70.9,59.74
07:45:00,71.37,59.21
07:45:00,72.17,57.09
07:45:00,72.21,55.88
07:45:00,73.17,59.46
07:50:00,0.0,47.62
07:50:00,58.8,64.94
07:50:00,61.05,63.77
07:50:00,61.25,69.75
07:50:00,62.47,70.76
07:50:00,62.8,68.43
07:50:00,64.29,63.09
07:50:00,64.34,62.80
07:50:00,65.9,60.22
07:50:00,67.4,63.24
07:50:00,68.55,61.02
07:50:00,69.31,62.57
07:50:00,70.9,60.07
07:50:00,71.37,59.35
07:50:00,72.17,57.13
07:50:00,72.21,56.08
07:50:00,73.17,59.69
07:55:00,0.0,47.56
07:55:00,58.8,64.74
07:55:00,61.05,63.79
07:55:00,61.25,69.46
07:55:00,62.47,70.06
07:55:00,62.8,68.20
07:55:00,64.29,62.40
07:55:00,64.34,62.66
07:55:00,65.9,59.79
07:55:00,67.4,62.95
07:55:00,68.55,61.31
07:55:00,69.31,62.72
07:55:00,70.9,60.38
07:55:00,71.37,59.76
07:55:00,72.17,57.53
07:55:00,72.21,56.45
07:55:00,73.17,60.40
08:00:00,0.0,47.40
08:00:00,58.8,64.23
08:00:00,61.05,63.53
08:00:00,61.25,69.67
08:00:00,62.47,70.29
08:00:00,62.8,68.50
08:00:00,64.29,62.76
08:00:00,64.34,63.17
08:00:00,65.9,60.43
08:00:00,67.4,63.23
08:00:00,68.55,61.20
08:00:00,69.31,62.25
08:00:00,70.9,60.05
08:00:00,71.37,59.96
08:00:00,72.17,57.64
08:00:00,72.21,56.58
08:00:00,73.17,60.34
08:05:00,0.0,47.33
08:05:00,58.8,64.82
08:05:00,61.05,63.54
08:05:00,61.25,69.06
08:05:00,62.47,70.27
08:05:00,62.8,68.14
08:05:00,64.29,62.65
08:05:00,64.34,62.84
08:05:00,65.9,60.16
08:05:00,67.4,63.11
08:05:00,68.55,61.50
08:05:00,69.31,62.34
08:05:00,70.9,59.98
08:05:00,71.37,59.41
08:05:00,72.17,57.49
08:05:00,72.21,56.19
08:05:00,73.17,60.15
08:10:00,0.0,47.22
08:10:00,58.8,65.13
08:10:00,61.05,63.70
08:10:00,61.25,69.61
08:10:00,62.47,70.68
08:10:00,62.8,68.21
08:10:00,64.29,62.24
08:10:00,64.34,62.60
08:10:00,65.9,60.14
08:10:00,67.4,62.88
08:10:00,68.55,60.77
08:10:00,69.31,62.08
08:10:00,70.9,59.95
08:10:00,71.37,59.13
08:10:00,72.17,57.07
08:10:00,72.21,55.97
08:10:00,73.17,59.93
08:15:00,0.0,47.28
08:15:00,58.8,64.22
08:15:00,61.05,63.32
08:15:00,61.25,69.32
08:15:00,62.47,70.80
08:15:00,62.8,68.55
08:15:00,64.29,62.33
08:15:00,64.34,62.53
08:15:00,65.9,59.95
08:15:00,67.4,62.85
08:15:00,68.55,60.52
08:15:00,69.31,62.02
08:15:00,70.9,59.16
08:15:00,71.37,58.73
08:15:00,72.17,56.71
08:15:00,72.21,55.14
08:15:00,73.17,58.49
08:20:00,0.0,47.30
08:20:00,58.8,64.72
08:20:00,61.05,63.62
08:20:00,61.25,69.60
08:20:00,62.47,70.62
08:20:00,62.8,68.74
08:20:00,64.29,62.58
08:20:00,64.34,62.84
08:20:00,65.9,60.02
08:20:00,67.4,62.64
08:20:00,68.55,60.19
08:20:00,69.31,62.03
08:20:00,70.9,59.20
08:20:00,71.37,58.57
08:20:00,72.17,56.37
08:20:00,72.21,54.90
08:20:00,73.17,58.94
08:25:00,0.0,47.10
08:25:00,58.8,64.31
08:25:00,61.05,63.44
08:25:00,61.25,69.67
08:25:00,62.47,70.82
08:25:00,62.8,68.44
08:25:00,64.29,62.11
08:25:00,64.34,62.35
08:25:00,65.9,59.28
08:25:00,67.4,62.52
08:25:00,68.55,60.52
08:25:00,69.31,62.10
08:25:00,70.9,59.45
08:25:00,71.37,58.58
08:25:00,72.17,56.19
08:25:00,72.21,54.80
08:25:00,73.17,58.49
08:30:00,0.0,46.56
08:30:00,58.8,64.00
08:30:00,61.05,63.69
08:30:00,61.25,69.61
08:30:00,62.47,70.87
08:30:00,62.8,68.20
08:30:00,64.29,62.15
08:30:00,64.34,62.43
08:30:00,65.9,60.10
08:30:00,67.4,62.54
08:30:00,68.55,60.08
08:30:00,69.31,62.16
08:30:00,70.9,59.28
08:30:00,71.37,58.12
08:30:00,72.17,55.83
08:30:00,72.21,54.52
08:30:00,73.17,57.98
08:35:00,0.0,47.49
08:35:00,58.8,64.27
08:35:00,61.05,63.31
08:35:00,61.25,69.71
08:35:00,62.47,70.46
08:35:00,62.8,68.33
08:35:00,64.29,61.85
08:35:00,64.34,62.23
08:35:00,65.9,59.26
08:35:00,67.4,62.16
08:35:00,68.55,60.44
08:35:00,69.31,62.39
08:35:00,70.9,59.05
08:35:00,71.37,57.60
08:35:00,72.17,55.53
08:35:00,72.21,53.80
08:35:00,73.17,57.05
08:40:00,0.0,47.27
08:40:00,58.8,64.17
08:40:00,61.05,63.65
08:40:00,61.25,69.65
08:40:00,62.47,70.54
08:40:00,62.8,68.20
08:40:00,64.29,62.07
08:40:00,64.34,62.11
08:40:00,65.9,59.19
08:40:00,67.4,62.49
08:40:00,68.55,60.02
08:40:00,69.31,62.08
08:40:00,70.9,59.37
08:40:00,71.37,57.49
08:40:00,72.17,54.97
08:40:00,72.21,53.30
08:40:00,73.17,56.16
08:45:00,0.0,47.18
08:45:00,58.8,64.47
08:45:00,61.05,63.46
08:45:00,61.25,69.56
08:45:00,62.47,70.32
08:45:00,62.8,68.54
08:45:00,64.29,61.96
08:45:00,64.34,62.15
08:45:00,65.9,59.78
08:45:00,67.4,62.62
08:45:00,68.55,59.89
08:45:00,69.31,62.04
08:45:00,70.9,59.29
08:45:00,71.37,57.46
08:45:00,72.17,54.91
08:45:00,72.21,53.06
08:45:00,73.17,54.86
08:50:00,0.0,47.09
08:50:00,58.8,64.76
08:50:00,61.05,63.64
08:50:00,61.25,69.88
08:50:00,62.47,70.73
08:50:00,62.8,68.27
08:50:00,64.29,61.92
08:50:00,64.34,62.34
08:50:00,65.9,59.58
08:50:00,67.4,62.99
08:50:00,68.55,60.35
08:50:00,69.31,62.43
08:50:00,70.9,59.71
08:50:00,71.37,57.95
08:50:00,72.17,55.24
08:50:00,72.21,53.47
08:50:00,73.17,54.84
08:55:00,0.0,46.91
08:55:00,58.8,64.66
08:55:00,61.05,63.62
08:55:00,61.25,69.98
08:55:00,62.47,70.95
08:55:00,62.8,68.48
08:55:00,64.29,62.06
08:55:00,64.34,62.35
08:55:00,65.9,59.64
08:55:00,67.4,62.77
08:55:00,68.55,60.32
08:55:00,69.31,62.09
08:55:00,70.9,59.47
08:55:00,71.37,58.56
08:55:00,72.17,56.17
08:55:00,72.21,54.25
08:55:00,73.17,55.65
09:00:00,0.0,47.45
09:00:00,58.8,64.13
09:00:00,61.05,63.48
09:00:00,61.25,69.69
09:00:00,62.47,70.46
09:00:00,62.8,68.32
09:00:00,64.29,62.09
09:00:00,64.34,62.49
09:00:00,65.9,59.87
09:00:00,67.4,62.66
09:00:00,68.55,60.81
09:00:00,69.31,62.22
09:00:00,70.9,59.19
09:00:00,71.37,58.59
09:00:00,72.17,56.50
09:00:00,72.21,54.86
09:00:00,73.17,56.74
09:05:00,0.0,47.34
09:05:00,58.8,64.10
09:05:00,61.05,63.23
09:05:00,61.25,69.75
09:05:00,62.47,70.17
09:05:00,62.8,68.20
09:05:00,64.29,62.00
09:05:00,64.34,62.39
09:05:00,65.9,59.70
09:05:00,67.4,62.84
09:05:00,68.55,60.63
09:05:00,69.31,62.10
09:05:00,70.9,59.11
09:05:00,71.37,58.25
09:05:00,72.17,56.30
09:05:00,72.21,54.66
09:05:00,73.17,56.78
09:10:00,0.0,47.18
09:10:00,58.8,64.19
09:10:00,61.05,63.12
09:10:00,61.25,69.55
09:10:00,62.47,70.38
09:10:00,62.8,68.14
09:10:00,64.29,61.73
09:10:00,64.34,61.87
09:10:00,65.9,59.36
09:10:00,67.4,62.81
09:10:00,68.55,60.14
09:10:00,69.31,61.87
09:10:00,70.9,59.15
09:10:00,71.37,57.45
09:10:00,72.17,55.72
09:10:00,72.21,54.05
09:10:00,73.17,56.28
09:15:00,0.0,46.80
09:15:00,58.8,64.44
09:15:00,61.05,63.03
09:15:00,61.25,69.44
09:15:00,62.47,70.32
09:15:00,62.8,67.69
09:15:00,64.29,61.58
09:15:00,64.34,61.87
09:15:00,65.9,58.78
09:15:00,67.4,62.32
09:15:00,68.55,59.93
09:15:00,69.31,61.74
09:15:00,70.9,59.25
09:15:00,71.37,57.30
09:15:00,72.17,55.17
09:15:00,72.21,53.42
09:15:00,73.17,54.56
09:20:00,0.0,46.88
09:20:00,58.8,64.52
09:20:00,61.05,63.22
09:20:00,61.25,69.55
09:20:00,62.47,70.40
09:20:00,62.8,67.86
09:20:00,64.29,61.59
09:20:00,64.34,61.84
09:20:00,65.9,58.65
09:20:00,67.4,62.05
09:20:00,68.55,59.88
09:20:00,69.31,61.75
09:20:00,70.9,58.91
09:20:00,71.37,57.20
09:20:00,72.17,54.95
09:20:00,72.21,53.21
09:20:00,73.17,53.19
09:25:00,0.0,46.65
09:25:00,58.8,64.40
09:25:00,61.05,63.13
09:25:00,61.25,69.32
09:25:00,62.47,70.30
09:25:00,62.8,67.67
09:25:00,64.29,61.48
09:25:00,64.34,61.47
09:25:00,65.9,58.67
09:25:00,67.4,61.85
09:25:00,68.55,59.04
09:25:00,69.31,61.63
09:25:00,70.9,58.81
09:25:00,71.37,56.98
09:25:00,72.17,54.47
09:25:00,72.21,52.38
09:25:00,73.17,50.77
09:30:00,0.0,46.45
09:30:00,58.8,63.77
09:30:00,61.05,63.09
09:30:00,61.25,69.49
09:30:00,62.47,70.48
09:30:00,62.8,67.44
09:30:00,64.29,61.53
09:30:00,64.34,61.80
09:30:00,65.9,58.38
09:30:00,67.4,61.89
09:30:00,68.55,59.00
09:30:00,69.31,61.63
09:30:00,70.9,58.94
09:30:00,71.37,56.60
09:30:00,72.17,53.12
09:30:00,72.21,51.12
09:30:00,73.17,48.55
09:35:00,0.0,46.40
09:35:00,58.8,64.22
09:35:00,61.05,63.15
09:35:00,61.25,69.12
09:35:00,62.47,70.39
09:35:00,62.8,67.53
09:35:00,64.29,61.45
09:35:00,64.34,61.77
09:35:00,65.9,58.23
09:35:00,67.4,61.72
09:35:00,68.55,58.71
09:35:00,69.31,61.50
09:35:00,70.9,58.99
09:35:00,71.37,55.80
09:35:00,72.17,53.03
09:35:00,72.21,50.73
09:35:00,73.17,45.51
09:40:00,0.0,46.43
09:40:00,58.8,64.67
09:40:00,61.05,62.97
09:40:00,61.25,69.12
09:40:00,62.47,70.00
09:40:00,62.8,67.15
09:40:00,64.29,60.99
09:40:00,64.34,61.30
09:40:00,65.9,57.51
09:40:00,67.4,61.60
09:40:00,68.55,58.37
09:40:00,69.31,60.97
09:40:00,70.9,58.35
09:40:00,71.37,54.30
09:40:00,72.17,51.52
09:40:00,72.21,49.15
09:40:00,73.17,40.61
09:45:00,0.0,46.18
09:45:00,58.8,64.09
09:45:00,61.05,63.05
09:45:00,61.25,69.47
09:45:00,62.47,70.15
09:45:00,62.8,67.03
