02:40:00,5.7,53.07
02:40:00,5.82,65.94
02:40:00,6.7,55.07
02:40:00,10.04,59.08
02:40:00,11.47,63.22
02:40:00,12.16,60.58
02:40:00,13.04,63.50
02:40:00,14.4,67.08
02:40:00,15.17,59.69
02:40:00,15.94,63.55
02:40:00,16.9,54.54
02:45:00,0.45,49.52
02:45:00,1.21,58.71
02:45:00,1.82,59.26
02:45:00,2.1,62.23
02:45:00,2.4,60.75
02:45:00,3.36,61.68
02:45:00,3.43,58.46
02:45:00,4.25,62.26
02:45:00,4.9,63.22
02:45:00,5.03,61.16
02:45:00,5.7,54.78
02:45:00,5.82,68.58
02:45:00,6.7,56.60
02:45:00,10.04,60.30
02:45:00,11.47,64.57
02:45:00,12.16,61.09
02:45:00,13.04,64.50
02:45:00,14.4,67.21
02:45:00,15.17,60.41
02:45:00,15.94,62.80
02:45:00,16.9,56.21
02:50:00,0.45,49.79
02:50:00,1.21,58.49
02:50:00,1.82,59.45
02:50:00,2.1,61.89
02:50:00,2.4,59.46
02:50:00,3.36,61.96
02:50:00,3.43,57.69
02:50:00,4.25,62.09
02:50:00,4.9,62.11
02:50:00,5.03,60.60
02:50:00,5.7,53.70
02:50:00,5.82,65.67
02:50:00,6.7,56.00
02:50:00,10.04,59.53
02:50:00,11.47,63.76
02:50:00,12.16,60.81
02:50:00,13.04,62.90
02:50:00,14.4,66.58
02:50:00,15.17,59.85
02:50:00,15.94,63.43
02:50:00,16.9,56.55
02:55:00,0.45,48.72
02:55:00,1.21,58.86
02:55:00,1.82,59.44
02:55:00,2.1,61.84
02:55:00,2.4,60.32
02:55:00,3.36,61.79
02:55:00,3.43,57.26
02:55:00,4.25,61.82
02:55:00,4.9,62.48
02:55:00,5.03,60.10
02:55:00,5.7,51.84
02:55:00,5.82,62.86
02:55:00,6.7,55.52
02:55:00,10.04,60.19
02:55:00,11.47,64.14
02:55:00,12.16,61.06
02:55:00,13.04,63.03
02:55:00,14.4,67.18
02:55:00,15.17,60.31
02:55:00,15.94,63.57
02:55:00,16.9,55.06
03:00:00,0.45,49.08
03:00:00,1.21,58.91
03:00:00,1.82,59.49
03:00:00,2.1,62.93
03:00:00,2.4,58.62
03:00:00,3.36,61.94
03:00:00,3.43,57.28
03:00:00,4.25,62.15
03:00:00,4.9,62.22
03:00:00,5.03,60.95
03:00:00,5.7,53.56
03:00:00,5.82,60.83
03:00:00,6.7,55.79
03:00:00,10.04,59.91
03:00:00,11.47,63.30
03:00:00,12.16,60.09
03:00:00,13.04,64.48
03:00:00,14.4,66.18
03:00:00,15.17,59.75
03:00:00,15.94,63.07
03:00:00,16.9,56.51
03:05:00,0.45,49.20
03:05:00,1.21,58.63
03:05:00,1.82,59.55
03:05:00,2.1,62.82
03:05:00,2.4,58.38
03:05:00,3.36,62.12
03:05:00,3.43,57.02
03:05:00,4.25,61.75
03:05:00,4.9,61.10
03:05:00,5.03,60.38
03:05:00,5.7,53.01
03:05:00,5.82,61.79
03:05:00,6.7,55.65
03:05:00,10.04,59.96
03:05:00,11.47,64.50
03:05:00,12.16,61.15
03:05:00,13.04,63.76
03:05:00,14.4,65.46
03:05:00,15.17,59.19
03:05:00,15.94,62.65
03:05:00,16.9,54.92
03:10:00,0.45,48.24
03:10:00,1.21,58.81
03:10:00,1.82,59.45
03:10:00,2.1,61.93
03:10:00,2.4,60.02
03:10:00,3.36,61.42
03:10:00,3.43,57.58
03:10:00,4.25,61.40
03:10:00,4.9,61.92
03:10:00,5.03,60.22
03:10:00,5.7,54.10
03:10:00,5.82,64.29
03:10:00,6.7,55.71
