02:40:00,13.58,61.86
02:40:00,14.56,63.84
02:40:00,15.09,39.15
02:40:00,16.2,60.54
02:40:00,18.1,59.85
02:40:00,19.4,62.73
02:40:00,19.78,62.40
02:40:00,21.12,64.32
02:40:00,21.68,65.17
02:40:00,23.27,72.04
02:40:00,23.41,61.49
02:40:00,24.82,63.06
02:40:00,24.92,63.05
02:45:00,1.96,66.00
02:45:00,3.55,64.22
02:45:00,5.39,67.83
02:45:00,6.88,61.82
02:45:00,7.6,57.89
02:45:00,8.8,63.49
02:45:00,9.03,63.80
02:45:00,9.45,62.31
02:45:00,10.2,57.27
02:45:00,10.27,59.77
02:45:00,11.05,60.92
02:45:00,12.94,61.37
02:45:00,13.58,61.66
02:45:00,14.56,63.84
02:45:00,15.09,37.72
02:45:00,16.2,60.59
02:45:00,18.1,59.16
02:45:00,19.4,61.88
02:45:00,19.78,62.04
02:45:00,21.12,63.66
02:45:00,21.68,65.03
02:45:00,23.27,70.73
02:45:00,23.41,61.88
02:45:00,24.82,62.54
02:45:00,24.92,62.58
02:50:00,1.96,66.40
02:50:00,3.55,63.84
02:50:00,5.39,67.77
02:50:00,6.88,61.05
02:50:00,7.6,58.30
02:50:00,8.8,64.07
02:50:00,9.03,63.60
02:50:00,9.45,61.88
02:50:00,10.2,56.71
02:50:00,10.27,59.71
02:50:00,11.05,59.54
02:50:00,12.94,61.76
02:50:00,13.58,61.74
02:50:00,14.56,62.84
02:50:00,15.09,42.00
02:50:00,16.2,60.58
02:50:00,18.1,59.90
02:50:00,19.4,61.89
02:50:00,19.78,62.25
02:50:00,21.12,63.27
02:50:00,21.68,64.42
02:50:00,23.27,72.02
02:50:00,23.41,61.53
02:50:00,24.82,62.87
02:50:00,24.92,62.70
02:55:00,1.96,65.78
02:55:00,3.55,63.16
02:55:00,5.39,67.46
02:55:00,6.88,61.32
02:55:00,7.6,58.48
02:55:00,8.8,64.36
02:55:00,9.03,63.12
02:55:00,9.45,61.92
02:55:00,10.2,56.03
02:55:00,10.27,59.05
02:55:00,11.05,58.84
02:55:00,12.94,60.67
02:55:00,13.58,60.99
02:55:00,14.56,63.61
02:55:00,15.09,40.09
02:55:00,16.2,60.80
02:55:00,18.1,59.98
02:55:00,19.4,62.27
02:55:00,19.78,61.85
02:55:00,21.12,63.31
02:55:00,21.68,65.63
02:55:00,23.27,71.63
02:55:00,23.41,62.49
02:55:00,24.82,62.97
02:55:00,24.92,62.98
03:00:00,1.96,66.08
03:00:00,3.55,63.65
03:00:00,5.39,67.30
03:00:00,6.88,60.81
03:00:00,7.6,58.07
03:00:00,8.8,64.66
03:00:00,9.03,63.74
03:00:00,9.45,62.31
03:00:00,10.2,55.87
03:00:00,10.27,60.08
03:00:00,11.05,59.82
03:00:00,12.94,61.88
03:00:00,13.58,61.41
03:00:00,14.56,62.68
03:00:00,15.09,37.69
03:00:00,16.2,59.75
03:00:00,18.1,59.27
03:00:00,19.4,61.59
03:00:00,19.78,61.73
03:00:00,21.12,63.11
03:00:00,21.68,64.95
03:00:00,23.27,71.83
03:00:00,23.41,62.11
03:00:00,24.82,63.27
03:00:00,24.92,63.26
03:05:00,1.96,66.37
03:05:00,3.55,63.51
03:05:00,5.39,68.09
03:05:00,6.88,61.88
03:05:00,7.6,58.50
03:05:00,8.8,63.93
03:05:00,9.03,63.38
03:05:00,9.45,61.49
03:05:00,10.2,55.37
