starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-19T14:55:00-07:00,00:05:00,101187,67.47,36,3.21,14,-0.11,0.87,0.52,35.28
2018-05-19T14:55:00-07:00,00:05:00,101186,63.19,64,6.86,14,-0.05,0.93,0.99,62.72
2018-05-19T14:55:00-07:00,00:05:00,101185,72.4,43,2.93,14,-0.15,0.72,0.51,37.2
2018-05-19T14:55:00-07:00,00:05:00,101184,69.38,65,5.79,14,-0.12,0.75,0.81,56.23
2018-05-19T14:55:00-07:00,00:05:00,101183,66.25,28,2.36,14,-0.08,0.78,0.37,24.22
2018-05-19T14:55:00-07:00,00:05:00,101182,70.96,51,3.64,14,-0.12,0.64,0.54,38.51
2018-05-19T14:55:00-07:00,00:05:00,101181,66.96,83,7.57,14,-0.08,0.68,0.94,62.67
2018-05-19T14:55:00-07:00,00:05:00,101180,65.35,49,4.21,14,-0.06,0.69,0.57,37.0
2018-05-19T14:55:00-07:00,00:05:00,101179,72.6,57,4.79,14,-0.12,0.57,0.55,39.62
2018-05-19T14:55:00-07:00,00:05:00,101178,70.04,78,8.71,14,-0.1,0.6,0.77,54.21
2018-05-19T14:55:00-07:00,00:05:00,101177,64.02,44,4.64,14,-0.04,0.65,0.48,30.58
2018-05-19T14:55:00-07:00,00:05:00,101176,73.51,82,6.0,14,-0.21,0.91,1.25,91.84
2018-05-19T14:55:00-07:00,00:05:00,101175,66.35,96,9.5,14,-0.11,1.01,1.62,107.52
2018-05-19T14:55:00-07:00,00:05:00,101174,62.6,45,4.43,14,-0.05,1.07,0.81,50.4
2018-05-19T14:55:00-07:00,00:05:00,101173,67.81,96,8.29,14,-0.09,0.69,1.11,75.36
2018-05-19T14:55:00-07:00,00:05:00,101172,61.65,116,12.64,14,-0.02,0.76,1.48,91.06
2018-05-19T14:55:00-07:00,00:05:00,101171,59.01,72,7.5,14,0.01,0.8,0.96,56.52
2018-05-19T14:55:00-07:00,00:05:00,101170,71.12,99,7.71,14,-0.17,0.89,1.48,104.94
2018-05-19T14:55:00-07:00,00:05:00,101169,63.6,121,12.43,14,-0.06,1.0,2.02,128.26
2018-05-19T14:55:00-07:00,00:05:00,101168,62.76,66,6.79,14,-0.05,1.01,1.11,69.96
2018-05-19T14:55:00-07:00,00:05:00,101167,51.28,72,8.57,14,0.41,2.79,3.35,171.72
2018-05-19T14:55:00-07:00,00:05:00,101166,47.23,106,19.0,14,0.64,3.03,5.35,252.81
2018-05-19T14:55:00-07:00,00:05:00,101165,48.77,69,10.29,14,0.55,2.93,3.37,164.57
2018-05-19T14:55:00-07:00,00:05:00,101164,66.8,50,3.93,14,-0.21,1.9,1.58,105.5
2018-05-19T14:55:00-07:00,00:05:00,101163,59.45,55,4.86,14,0.02,2.13,1.95,116.05
2018-05-19T14:55:00-07:00,00:05:00,101162,52.5,24,2.07,14,0.3,2.41,0.96,50.64
2018-05-19T14:55:00-07:00,00:05:00,101161,70.83,65,5.0,14,-0.13,0.71,0.77,54.28
2018-05-19T14:55:00-07:00,00:05:00,101160,67.56,64,6.0,14,-0.09,0.74,0.79,53.44
2018-05-19T14:55:00-07:00,00:05:00,101158,58.67,142,13.5,14,0.01,0.47,1.11,65.32
2018-05-19T14:55:00-07:00,00:05:00,101157,54.33,128,13.29,14,0.05,0.51,1.08,58.88
2018-05-19T14:55:00-07:00,00:05:00,101156,52.69,111,10.71,14,0.06,0.52,0.97,51.06
2018-05-19T14:55:00-07:00,00:05:00,101155,60.65,141,13.71,14,-0.01,0.73,1.71,103.64
2018-05-19T14:55:00-07:00,00:05:00,101154,58.22,145,15.64,14,0.02,0.76,1.83,106.58
2018-05-19T14:55:00-07:00,00:05:00,101153,56.16,119,13.29,14,0.05,0.79,1.56,87.47
2018-05-19T14:55:00-07:00,00:05:00,101152,56.84,152,14.64,14,0.03,0.54,1.38,78.28
2018-05-19T14:55:00-07:00,00:05:00,101151,53.02,125,13.5,14,0.07,0.58,1.21,64.38
2018-05-19T14:55:00-07:00,00:05:00,101150,49.72,160,18.5,14,0.11,0.62,1.66,82.4
2018-05-19T14:55:00-07:00,00:05:00,101145,26.21,128,30.93,14,0.57,1.02,2.17,56.96
2018-05-19T14:55:00-07:00,00:05:00,101144,25.54,120,36.21,14,0.6,1.05,2.09,53.4
2018-05-19T14:55:00-07:00,00:05:00,101143,31.9,120,25.64,14,0.39,0.84,1.67,53.4
2018-05-19T14:55:00-07:00,00:05:00,101142,29.86,95,12.14,14,0.69,1.38,2.18,65.08
2018-05-19T14:55:00-07:00,00:05:00,101141,25.44,86,13.36,14,0.93,1.62,2.32,58.91
2018-05-19T14:55:00-07:00,00:05:00,101140,24.24,113,19.29,14,1.01,1.7,3.19,77.41
2018-05-19T14:55:00-07:00,00:05:00,101139,45.01,155,26.29,14,0.28,1.11,2.86,128.65
2018-05-19T14:55:00-07:00,00:05:00,101138,42.42,127,15.5,14,0.34,1.17,2.48,105.41
2018-05-19T14:55:00-07:00,00:05:00,101137,36.97,115,18.14,14,0.52,1.35,2.58,95.45
2018-05-19T14:55:00-07:00,00:05:00,100903,51.76,100,10.29,14,5.13,37.33,62.21,3220.0
2018-05-19T14:55:00-07:00,00:05:00,100902,59.1,135,11.71,14,0.01,0.4,0.89,52.65
2018-05-19T14:55:00-07:00,00:05:00,100901,55.79,137,15.5,14,0.03,0.42,0.96,53.43
2018-05-19T14:55:00-07:00,00:05:00,100900,56.22,103,9.36,14,0.03,0.42,0.71,40.17
2018-05-19T14:55:00-07:00,00:05:00,100899,57.07,149,14.64,14,0.02,0.47,1.16,66.31
2018-05-19T14:55:00-07:00,00:05:00,100898,55.71,134,14.07,14,0.03,0.48,1.07,59.63
2018-05-19T14:55:00-07:00,00:05:00,100897,51.78,129,14.07,14,0.07,0.52,1.11,57.41
2018-05-19T14:55:00-07:00,00:05:00,100896,35.82,130,19.86,14,0.43,1.06,2.29,81.9
2018-05-19T14:55:00-07:00,00:05:00,100895,29.57,101,45.36,14,0.65,1.28,2.15,63.63
2018-05-19T14:55:00-07:00,00:05:00,100894,43.48,129,26.0,14,0.24,0.87,1.87,81.27
2018-05-19T14:55:00-07:00,00:05:00,100893,9.83,82,36.89,9,1.48,1.77,2.42,23.78
2018-05-19T14:55:00-07:00,00:05:00,100892,22.87,119,30.43,14,0.47,0.76,1.51,34.51
2018-05-19T14:55:00-07:00,00:05:00,100891,30.68,137,23.07,14,0.28,0.57,1.29,39.73
2018-05-19T14:55:00-07:00,00:05:00,100890,36.68,73,10.86,14,0.18,0.47,0.58,21.17
2018-05-19T15:00:00-07:00,00:05:00,100903,52.43,69,8.18,11,4.65,36.85,42.38,2221.8
2018-05-19T15:00:00-07:00,00:05:00,100902,58.41,124,14.18,11,0.01,0.4,0.83,48.36
2018-05-19T15:00:00-07:00,00:05:00,100901,53.19,114,16.45,11,0.05,0.44,0.84,44.46
2018-05-19T15:00:00-07:00,00:05:00,100900,56.43,86,9.55,11,0.02,0.41,0.59,33.54
2018-05-19T15:00:00-07:00,00:05:00,100899,33.28,112,25.45,11,0.36,0.8,1.5,49.84
2018-05-19T15:00:00-07:00,00:05:00,100898,30.45,99,26.55,11,0.43,0.88,1.45,44.06
2018-05-19T15:00:00-07:00,00:05:00,100897,27.07,89,29.91,11,0.54,0.99,1.46,39.61
2018-05-19T15:00:00-07:00,00:05:00,100896,29.17,103,25.18,11,0.67,1.3,2.22,64.89
2018-05-19T15:00:00-07:00,00:05:00,100895,35.73,96,22.36,11,0.43,1.06,1.69,60.48
2018-05-19T15:00:00-07:00,00:05:00,100894,50.11,100,23.55,11,0.12,0.75,1.26,63.0
2018-05-19T15:00:00-07:00,00:05:00,100893,18.8,66,32.75,8,0.64,0.93,1.02,19.14
2018-05-19T15:00:00-07:00,00:05:00,100892,24.3,88,31.09,11,0.43,0.72,1.05,25.52
2018-05-19T15:00:00-07:00,00:05:00,100891,26.89,109,29.64,11,0.36,0.65,1.18,31.61
2018-05-19T15:00:00-07:00,00:05:00,100890,33.93,58,12.82,11,0.22,0.51,0.5,16.82
2018-05-19T15:00:00-07:00,00:05:00,101187,66.5,32,3.18,11,-0.1,0.88,0.47,31.36
2018-05-19T15:00:00-07:00,00:05:00,101186,62.21,52,7.36,11,-0.03,0.95,0.82,50.96
2018-05-19T15:00:00-07:00,00:05:00,101185,71.7,30,3.18,11,-0.14,0.72,0.36,25.95
2018-05-19T15:00:00-07:00,00:05:00,101184,68.25,63,7.73,11,-0.1,0.76,0.8,54.5
2018-05-19T15:00:00-07:00,00:05:00,101183,68.93,28,3.0,11,-0.11,0.75,0.35,24.22
2018-05-19T15:00:00-07:00,00:05:00,101182,68.71,31,3.18,11,-0.1,0.66,0.34,23.41
2018-05-19T15:00:00-07:00,00:05:00,101181,64.39,67,8.0,11,-0.05,0.7,0.79,50.59
2018-05-19T15:00:00-07:00,00:05:00,101180,64.35,46,5.36,11,-0.05,0.7,0.54,34.73
2018-05-19T15:00:00-07:00,00:05:00,101179,72.73,40,4.09,11,-0.12,0.57,0.38,27.8
2018-05-19T15:00:00-07:00,00:05:00,101178,70.13,69,9.64,11,-0.1,0.59,0.68,47.96
2018-05-19T15:00:00-07:00,00:05:00,101177,62.18,39,5.27,11,-0.02,0.67,0.44,27.11
2018-05-19T15:00:00-07:00,00:05:00,101176,73.31,52,4.91,11,-0.2,0.92,0.79,58.24
2018-05-19T15:00:00-07:00,00:05:00,101175,67.49,70,7.82,11,-0.12,1.0,1.16,78.4
2018-05-19T15:00:00-07:00,00:05:00,101174,65.74,31,3.27,11,-0.1,1.02,0.53,34.72
2018-05-19T15:00:00-07:00,00:05:00,101173,71.35,51,5.09,11,-0.12,0.66,0.56,40.04
2018-05-19T15:00:00-07:00,00:05:00,101172,64.18,77,9.64,11,-0.05,0.73,0.94,60.45
2018-05-19T15:00:00-07:00,00:05:00,101171,62.17,53,6.09,11,-0.03,0.76,0.67,41.61
2018-05-19T15:00:00-07:00,00:05:00,101170,73.96,57,5.36,11,-0.2,0.86,0.82,60.42
2018-05-19T15:00:00-07:00,00:05:00,101169,67.2,76,8.64,11,-0.11,0.95,1.2,80.56
2018-05-19T15:00:00-07:00,00:05:00,101168,65.47,49,5.0,11,-0.09,0.97,0.79,51.94
2018-05-19T15:00:00-07:00,00:05:00,101167,22.57,61,27.0,11,3.96,6.34,6.45,145.49
2018-05-19T15:00:00-07:00,00:05:00,101166,17.28,53,35.91,11,5.9,8.28,7.32,126.41
2018-05-19T15:00:00-07:00,00:05:00,101165,30.5,74,22.36,11,2.31,4.69,5.79,176.49
2018-05-19T15:00:00-07:00,00:05:00,101164,65.81,37,3.73,11,-0.19,1.92,1.19,78.07
2018-05-19T15:00:00-07:00,00:05:00,101163,58.75,51,6.09,11,0.04,2.15,1.83,107.61
2018-05-19T15:00:00-07:00,00:05:00,101162,52.96,26,3.09,11,0.28,2.39,1.04,54.86
2018-05-19T15:00:00-07:00,00:05:00,101161,69.35,49,5.73,11,-0.11,0.72,0.59,40.92
2018-05-19T15:00:00-07:00,00:05:00,101160,64.6,68,8.73,11,-0.06,0.78,0.88,56.78
2018-05-19T15:00:00-07:00,00:05:00,101158,56.61,118,16.45,11,0.03,0.49,0.96,54.28
2018-05-19T15:00:00-07:00,00:05:00,101157,51.44,123,17.18,11,0.08,0.54,1.1,56.58
2018-05-19T15:00:00-07:00,00:05:00,101156,51.93,86,10.27,11,0.07,0.53,0.76,39.56
2018-05-19T15:00:00-07:00,00:05:00,101155,56.57,118,15.55,11,0.04,0.78,1.53,86.73
2018-05-19T15:00:00-07:00,00:05:00,101154,55.21,110,16.55,11,0.06,0.8,1.46,80.85
2018-05-19T15:00:00-07:00,00:05:00,101153,55.38,98,14.45,11,0.06,0.8,1.3,72.03
2018-05-19T15:00:00-07:00,00:05:00,101152,35.66,117,28.0,11,0.35,0.87,1.69,60.26
2018-05-19T15:00:00-07:00,00:05:00,101151,35.61,92,21.45,11,0.35,0.87,1.33,47.38
2018-05-19T15:00:00-07:00,00:05:00,101150,25.88,112,39.45,11,0.68,1.19,2.23,57.68
2018-05-19T15:00:00-07:00,00:05:00,101145,25.35,96,29.09,11,0.61,1.05,1.69,42.72
2018-05-19T15:00:00-07:00,00:05:00,101144,23.73,99,38.73,11,0.68,1.13,1.86,44.06
2018-05-19T15:00:00-07:00,00:05:00,101143,30.26,90,26.55,11,0.44,0.88,1.32,40.05
2018-05-19T15:00:00-07:00,00:05:00,101142,42.67,49,5.55,11,0.28,0.96,0.79,33.57
2018-05-19T15:00:00-07:00,00:05:00,101141,36.77,61,9.55,11,0.43,1.12,1.14,41.79
2018-05-19T15:00:00-07:00,00:05:00,101140,27.29,82,20.27,11,0.82,1.51,2.06,56.17
2018-05-19T15:00:00-07:00,00:05:00,101139,43.89,110,27.09,11,0.3,1.13,2.08,91.3
2018-05-19T15:00:00-07:00,00:05:00,101138,41.43,74,12.18,11,0.37,1.2,1.48,61.42
2018-05-19T15:00:00-07:00,00:05:00,101137,30.83,77,22.45,11,0.79,1.62,2.07,63.91
2018-05-19T15:05:00-07:00,00:05:00,101177,65.27,30,4.58,12,-0.06,0.64,0.32,20.85
2018-05-19T15:05:00-07:00,00:05:00,101176,71.12,60,5.25,12,-0.18,0.94,0.94,67.2
2018-05-19T15:05:00-07:00,00:05:00,101175,65.76,88,10.67,12,-0.1,1.02,1.5,98.56
2018-05-19T15:05:00-07:00,00:05:00,101174,62.81,36,4.33,12,-0.05,1.07,0.64,40.32
2018-05-19T15:05:00-07:00,00:05:00,101173,66.93,73,7.67,12,-0.08,0.7,0.86,57.31
2018-05-19T15:05:00-07:00,00:05:00,101172,61.99,101,13.0,12,-0.03,0.76,1.28,79.29
2018-05-19T15:05:00-07:00,00:05:00,101171,60.59,59,7.58,12,-0.01,0.78,0.76,46.32
2018-05-19T15:05:00-07:00,00:05:00,101170,70.59,74,7.5,12,-0.16,0.9,1.11,78.44
2018-05-19T15:05:00-07:00,00:05:00,101169,65.9,108,12.92,12,-0.09,0.97,1.74,114.48
2018-05-19T15:05:00-07:00,00:05:00,101168,62.31,58,7.0,12,-0.04,1.02,0.99,61.48
2018-05-19T15:05:00-07:00,00:05:00,101167,31.39,64,19.58,12,2.17,4.56,4.86,152.64
2018-05-19T15:05:00-07:00,00:05:00,101166,14.24,49,46.0,12,7.66,10.05,8.21,116.87
2018-05-19T15:05:00-07:00,00:05:00,101165,36.62,71,14.83,12,1.52,3.91,4.62,169.34
2018-05-19T15:05:00-07:00,00:05:00,101164,64.21,43,3.83,12,-0.14,1.97,1.41,90.73
2018-05-19T15:05:00-07:00,00:05:00,101163,58.64,55,5.67,12,0.05,2.16,1.98,116.05
2018-05-19T15:05:00-07:00,00:05:00,101162,54.62,26,2.92,12,0.21,2.32,1.0,54.86
2018-05-19T15:05:00-07:00,00:05:00,101161,68.75,55,5.5,12,-0.11,0.73,0.67,45.93
2018-05-19T15:05:00-07:00,00:05:00,101160,65.18,65,7.25,12,-0.07,0.77,0.83,54.28
2018-05-19T15:05:00-07:00,00:05:00,101158,59.37,112,12.17,12,0.0,0.46,0.87,51.52
2018-05-19T15:05:00-07:00,00:05:00,101157,54.53,125,13.92,12,0.05,0.51,1.05,57.5
2018-05-19T15:05:00-07:00,00:05:00,101156,55.16,100,10.42,12,0.04,0.5,0.83,46.0
2018-05-19T15:05:00-07:00,00:05:00,101155,38.34,110,20.33,12,0.42,1.15,2.11,80.85
2018-05-19T15:05:00-07:00,00:05:00,101154,34.44,99,22.58,12,0.55,1.28,2.11,72.77
2018-05-19T15:05:00-07:00,00:05:00,101153,31.43,115,30.75,12,0.67,1.4,2.69,84.53
2018-05-19T15:05:00-07:00,00:05:00,101152,58.39,124,13.92,12,0.01,0.53,1.09,63.86
2018-05-19T15:05:00-07:00,00:05:00,101151,54.09,101,11.83,12,0.06,0.57,0.96,52.02
2018-05-19T15:05:00-07:00,00:05:00,101150,48.61,157,22.17,12,0.12,0.64,1.66,80.86
2018-05-19T15:05:00-07:00,00:05:00,101145,25.49,111,31.33,12,0.6,1.05,1.94,49.4
2018-05-19T15:05:00-07:00,00:05:00,101144,28.44,111,31.33,12,0.49,0.94,1.74,49.4
2018-05-19T15:05:00-07:00,00:05:00,101143,30.55,109,32.17,12,0.43,0.87,1.59,48.51
2018-05-19T15:05:00-07:00,00:05:00,101142,26.25,76,15.25,12,0.88,1.57,1.98,52.06
2018-05-19T15:05:00-07:00,00:05:00,101141,23.36,76,17.5,12,1.07,1.76,2.23,52.06
2018-05-19T15:05:00-07:00,00:05:00,101140,18.83,83,20.33,12,1.5,2.18,3.02,56.86
2018-05-19T15:05:00-07:00,00:05:00,101139,36.17,133,30.08,12,0.55,1.38,3.05,110.39
2018-05-19T15:05:00-07:00,00:05:00,101138,34.04,99,18.75,12,0.63,1.46,2.41,82.17
2018-05-19T15:05:00-07:00,00:05:00,101137,20.28,86,31.33,12,1.63,2.46,3.52,71.38
2018-05-19T15:05:00-07:00,00:05:00,101187,69.79,42,4.08,12,-0.14,0.84,0.59,41.16
2018-05-19T15:05:00-07:00,00:05:00,101186,63.06,51,6.75,12,-0.05,0.93,0.79,49.98
2018-05-19T15:05:00-07:00,00:05:00,101185,72.87,46,3.75,12,-0.15,0.71,0.55,39.79
2018-05-19T15:05:00-07:00,00:05:00,101184,68.35,55,6.58,12,-0.11,0.76,0.7,47.58
2018-05-19T15:05:00-07:00,00:05:00,101183,66.63,32,3.25,12,-0.09,0.78,0.42,27.68
2018-05-19T15:05:00-07:00,00:05:00,101182,71.25,48,4.08,12,-0.12,0.64,0.51,36.24
2018-05-19T15:05:00-07:00,00:05:00,101181,66.62,63,6.67,12,-0.08,0.68,0.71,47.57
2018-05-19T15:05:00-07:00,00:05:00,101180,65.19,53,6.17,12,-0.06,0.69,0.61,40.02
2018-05-19T15:05:00-07:00,00:05:00,101179,74.91,44,4.0,12,-0.14,0.56,0.41,30.58
2018-05-19T15:05:00-07:00,00:05:00,101178,73.27,75,9.92,12,-0.13,0.57,0.71,52.13
2018-05-19T15:05:00-07:00,00:05:00,100903,52.18,90,10.17,12,4.83,37.03,55.54,2898.0
2018-05-19T15:05:00-07:00,00:05:00,100902,59.56,117,11.83,12,0.0,0.39,0.77,45.63
2018-05-19T15:05:00-07:00,00:05:00,100901,55.6,121,14.42,12,0.03,0.42,0.85,47.19
2018-05-19T15:05:00-07:00,00:05:00,100900,57.88,98,10.0,12,0.01,0.4,0.66,38.22
2018-05-19T15:05:00-07:00,00:05:00,100899,53.91,128,16.5,12,0.05,0.5,1.06,56.96
2018-05-19T15:05:00-07:00,00:05:00,100898,51.7,105,13.08,12,0.07,0.52,0.9,46.73
2018-05-19T15:05:00-07:00,00:05:00,100897,45.25,129,18.58,12,0.15,0.59,1.27,57.41
2018-05-19T15:05:00-07:00,00:05:00,100896,34.92,118,25.17,12,0.45,1.08,2.13,74.34
2018-05-19T15:05:00-07:00,00:05:00,100895,35.81,105,28.92,12,0.43,1.06,1.85,66.15
2018-05-19T15:05:00-07:00,00:05:00,100894,51.79,114,24.5,12,0.1,0.73,1.39,71.82
2018-05-19T15:05:00-07:00,00:05:00,100893,16.37,91,27.7,10,0.77,1.06,1.61,26.39
2018-05-19T15:05:00-07:00,00:05:00,100892,29.84,110,29.25,12,0.29,0.58,1.07,31.9
2018-05-19T15:05:00-07:00,00:05:00,100891,36.06,121,21.67,12,0.19,0.48,0.97,35.09
2018-05-19T15:05:00-07:00,00:05:00,100890,39.26,70,11.5,12,0.15,0.44,0.52,20.3
2018-05-19T15:10:00-07:00,00:05:00,101187,69.0,14,2.67,6,-0.13,0.85,0.2,13.72
2018-05-19T15:10:00-07:00,00:05:00,101186,63.88,26,6.17,6,-0.06,0.92,0.4,25.48
2018-05-19T15:10:00-07:00,00:05:00,101185,74.68,22,3.67,6,-0.17,0.69,0.25,19.03
2018-05-19T15:10:00-07:00,00:05:00,101184,69.66,35,7.67,6,-0.12,0.75,0.43,30.28
2018-05-19T15:10:00-07:00,00:05:00,101183,67.21,14,2.17,6,-0.09,0.77,0.18,12.11
2018-05-19T15:10:00-07:00,00:05:00,101182,72.71,24,3.83,6,-0.13,0.62,0.25,18.12
2018-05-19T15:10:00-07:00,00:05:00,101181,66.5,46,9.83,6,-0.07,0.68,0.52,34.73
2018-05-19T15:10:00-07:00,00:05:00,101180,64.17,24,4.83,6,-0.05,0.71,0.28,18.12
2018-05-19T15:10:00-07:00,00:05:00,101179,73.29,21,4.0,6,-0.13,0.57,0.2,14.6
2018-05-19T15:10:00-07:00,00:05:00,101178,71.42,45,11.0,6,-0.11,0.58,0.44,31.28
2018-05-19T15:10:00-07:00,00:05:00,101177,65.35,17,4.83,6,-0.06,0.64,0.18,11.82
2018-05-19T15:10:00-07:00,00:05:00,101176,67.39,36,7.33,6,-0.12,1.0,0.6,40.32
2018-05-19T15:10:00-07:00,00:05:00,101175,65.46,46,9.83,6,-0.09,1.03,0.79,51.52
2018-05-19T15:10:00-07:00,00:05:00,101174,63.55,29,5.67,6,-0.06,1.06,0.51,32.48
2018-05-19T15:10:00-07:00,00:05:00,101173,65.24,38,8.0,6,-0.06,0.72,0.46,29.83
2018-05-19T15:10:00-07:00,00:05:00,101172,63.6,53,12.0,6,-0.04,0.74,0.65,41.61
2018-05-19T15:10:00-07:00,00:05:00,101171,61.55,33,6.5,6,-0.02,0.77,0.42,25.91
2018-05-19T15:10:00-07:00,00:05:00,101170,71.46,35,6.0,6,-0.17,0.89,0.52,37.1
2018-05-19T15:10:00-07:00,00:05:00,101169,67.35,49,10.17,6,-0.12,0.94,0.77,51.94
2018-05-19T15:10:00-07:00,00:05:00,101168,66.18,22,4.83,6,-0.1,0.96,0.35,23.32
2018-05-19T15:10:00-07:00,00:05:00,101167,15.11,19,40.0,6,7.09,9.47,3.0,45.32
2018-05-19T15:10:00-07:00,00:05:00,101166,5.83,23,55.67,6,22.16,24.55,9.41,54.86
2018-05-19T15:10:00-07:00,00:05:00,101165,16.61,36,40.0,6,6.23,8.62,5.17,85.86
2018-05-19T15:10:00-07:00,00:05:00,101164,65.3,23,4.0,6,-0.17,1.94,0.74,48.53
2018-05-19T15:10:00-07:00,00:05:00,101163,55.73,15,4.5,6,0.16,2.27,0.57,31.65
2018-05-19T15:10:00-07:00,00:05:00,101162,53.0,6,1.17,6,0.28,2.39,0.24,12.66
2018-05-19T15:10:00-07:00,00:05:00,101161,69.5,26,5.5,6,-0.11,0.72,0.31,21.71
2018-05-19T15:10:00-07:00,00:05:00,101160,65.38,34,6.83,6,-0.07,0.77,0.43,28.39
2018-05-19T15:10:00-07:00,00:05:00,101158,61.27,48,10.0,6,-0.01,0.45,0.36,22.08
2018-05-19T15:10:00-07:00,00:05:00,101157,54.96,51,11.5,6,0.04,0.5,0.43,23.46
2018-05-19T15:10:00-07:00,00:05:00,101156,56.44,41,8.83,6,0.03,0.49,0.33,18.86
2018-05-19T15:10:00-07:00,00:05:00,101155,40.95,63,21.67,6,0.34,1.08,1.13,46.31
2018-05-19T15:10:00-07:00,00:05:00,101154,36.0,55,25.0,6,0.49,1.23,1.12,40.43
2018-05-19T15:10:00-07:00,00:05:00,101153,35.57,58,27.83,6,0.5,1.24,1.2,42.63
2018-05-19T15:10:00-07:00,00:05:00,101152,57.65,69,14.83,6,0.02,0.54,0.62,35.54
2018-05-19T15:10:00-07:00,00:05:00,101151,56.22,46,10.67,6,0.03,0.55,0.42,23.69
2018-05-19T15:10:00-07:00,00:05:00,101150,52.74,68,17.33,6,0.07,0.59,0.66,35.02
2018-05-19T15:10:00-07:00,00:05:00,101145,14.47,36,41.0,6,1.4,1.85,1.11,16.02
2018-05-19T15:10:00-07:00,00:05:00,101144,16.49,37,43.0,6,1.17,1.62,1.0,16.47
2018-05-19T15:10:00-07:00,00:05:00,101143,20.65,34,27.17,6,0.85,1.29,0.73,15.13
2018-05-19T15:10:00-07:00,00:05:00,101142,23.57,35,17.0,6,1.06,1.74,1.02,23.98
2018-05-19T15:10:00-07:00,00:05:00,101141,26.26,34,13.0,6,0.88,1.57,0.89,23.29
2018-05-19T15:10:00-07:00,00:05:00,101140,18.95,44,27.17,6,1.48,2.17,1.59,30.14
2018-05-19T15:10:00-07:00,00:05:00,101139,35.96,54,26.17,6,0.55,1.38,1.25,44.82
2018-05-19T15:10:00-07:00,00:05:00,101138,31.71,41,20.5,6,0.74,1.57,1.07,34.03
2018-05-19T15:10:00-07:00,00:05:00,101137,17.76,33,24.83,6,1.97,2.8,1.54,27.39
2018-05-19T15:10:00-07:00,00:05:00,100903,50.73,59,8.7,10,5.88,38.08,37.45,1899.8
2018-05-19T15:10:00-07:00,00:05:00,100902,62.13,82,9.6,10,-0.01,0.38,0.51,31.98
2018-05-19T15:10:00-07:00,00:05:00,100901,56.73,93,13.9,10,0.02,0.41,0.64,36.27
2018-05-19T15:10:00-07:00,00:05:00,100900,60.91,65,7.5,10,-0.01,0.38,0.42,25.35
2018-05-19T15:10:00-07:00,00:05:00,100899,52.31,114,17.8,10,0.07,0.51,0.97,50.73
2018-05-19T15:10:00-07:00,00:05:00,100898,50.09,89,15.1,10,0.09,0.53,0.79,39.61
2018-05-19T15:10:00-07:00,00:05:00,100897,46.0,102,17.4,10,0.14,0.58,0.99,45.39
2018-05-19T15:10:00-07:00,00:05:00,100896,43.98,92,27.4,10,0.23,0.86,1.32,57.96
2018-05-19T15:10:00-07:00,00:05:00,100895,40.66,79,20.8,10,0.3,0.93,1.22,49.77
2018-05-19T15:10:00-07:00,00:05:00,100894,58.99,90,19.3,10,0.01,0.64,0.96,56.7
2018-05-19T15:10:00-07:00,00:05:00,100893,11.03,37,52.29,7,1.29,1.58,0.97,10.73
2018-05-19T15:10:00-07:00,00:05:00,100892,22.19,79,31.2,10,0.49,0.78,1.03,22.91
2018-05-19T15:10:00-07:00,00:05:00,100891,23.03,75,29.8,10,0.47,0.76,0.94,21.75
2018-05-19T15:10:00-07:00,00:05:00,100890,36.24,54,12.4,10,0.19,0.48,0.43,15.66
2018-05-19T15:15:00-07:00,00:05:00,101187,69.0,25,3.5,8,-0.13,0.85,0.36,24.5
2018-05-19T15:15:00-07:00,00:05:00,101186,62.32,25,4.63,8,-0.04,0.94,0.39,24.5
2018-05-19T15:15:00-07:00,00:05:00,101185,72.65,40,5.88,8,-0.15,0.71,0.48,34.6
2018-05-19T15:15:00-07:00,00:05:00,101184,69.19,36,6.0,8,-0.11,0.75,0.45,31.14
2018-05-19T15:15:00-07:00,00:05:00,101183,66.48,23,4.38,8,-0.08,0.78,0.3,19.9
2018-05-19T15:15:00-07:00,00:05:00,101182,70.74,38,5.25,8,-0.11,0.64,0.41,28.69
2018-05-19T15:15:00-07:00,00:05:00,101181,65.38,61,9.38,8,-0.06,0.69,0.7,46.06
2018-05-19T15:15:00-07:00,00:05:00,101180,63.67,42,7.38,8,-0.04,0.71,0.5,31.71
2018-05-19T15:15:00-07:00,00:05:00,101179,73.56,43,6.75,8,-0.13,0.57,0.41,29.89
2018-05-19T15:15:00-07:00,00:05:00,101178,72.25,64,12.13,8,-0.12,0.58,0.62,44.48
2018-05-19T15:15:00-07:00,00:05:00,101177,61.24,29,5.88,8,-0.01,0.68,0.33,20.16
2018-05-19T15:15:00-07:00,00:05:00,101176,73.85,40,5.38,8,-0.21,0.91,0.61,44.8
2018-05-19T15:15:00-07:00,00:05:00,101175,66.23,64,10.13,8,-0.11,1.01,1.08,71.68
2018-05-19T15:15:00-07:00,00:05:00,101174,65.86,22,3.63,8,-0.1,1.02,0.37,24.64
2018-05-19T15:15:00-07:00,00:05:00,101173,72.05,39,5.63,8,-0.13,0.65,0.42,30.62
2018-05-19T15:15:00-07:00,00:05:00,101172,64.22,59,10.63,8,-0.05,0.73,0.72,46.32
