starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-26T00:20:00-07:00,00:05:00,101172,63.33,27,3.55,11,-0.04,0.74,0.33,21.2
2018-05-26T00:20:00-07:00,00:05:00,101171,61.29,14,2.18,11,-0.02,0.77,0.18,10.99
2018-05-26T00:20:00-07:00,00:05:00,101170,71.89,9,0.64,11,-0.18,0.88,0.13,9.54
2018-05-26T00:20:00-07:00,00:05:00,101169,66.68,25,3.09,11,-0.11,0.95,0.4,26.5
2018-05-26T00:20:00-07:00,00:05:00,101168,65.7,10,1.45,11,-0.09,0.97,0.16,10.6
2018-05-26T00:20:00-07:00,00:05:00,101167,65.71,7,0.55,11,-0.21,2.18,0.25,16.7
2018-05-26T00:20:00-07:00,00:05:00,101166,62.65,23,3.36,11,-0.1,2.28,0.88,54.86
2018-05-26T00:20:00-07:00,00:05:00,101165,62.36,14,2.18,11,-0.09,2.29,0.54,33.39
2018-05-26T00:20:00-07:00,00:05:00,101164,63.3,10,1.0,11,-0.11,2.0,0.33,21.1
2018-05-26T00:20:00-07:00,00:05:00,101163,62.0,9,0.82,11,-0.07,2.04,0.31,18.99
2018-05-26T00:20:00-07:00,00:05:00,101162,52.0,4,0.45,11,0.32,2.43,0.16,8.44
2018-05-26T00:20:00-07:00,00:05:00,101161,67.0,8,0.82,11,-0.09,0.75,0.1,6.68
2018-05-26T00:20:00-07:00,00:05:00,101160,63.47,15,1.64,11,-0.05,0.79,0.2,12.53
2018-05-26T00:20:00-07:00,00:05:00,101158,62.53,32,2.57,14,-0.02,0.44,0.24,14.72
2018-05-26T00:20:00-07:00,00:05:00,101157,60.08,61,4.73,15,0.0,0.46,0.47,28.06
2018-05-26T00:20:00-07:00,00:05:00,101156,59.25,24,1.73,15,0.01,0.47,0.19,11.04
2018-05-26T00:20:00-07:00,00:05:00,101155,66.32,34,2.2,15,-0.07,0.66,0.38,24.99
2018-05-26T00:20:00-07:00,00:05:00,101154,62.81,54,4.67,15,-0.03,0.7,0.63,39.69
2018-05-26T00:20:00-07:00,00:05:00,101153,63.2,30,2.67,15,-0.04,0.7,0.35,22.05
2018-05-26T00:20:00-07:00,00:05:00,101152,67.24,33,1.93,15,-0.06,0.46,0.25,17.0
2018-05-26T00:20:00-07:00,00:05:00,101151,63.87,47,3.53,15,-0.03,0.48,0.38,24.21
2018-05-26T00:20:00-07:00,00:05:00,101150,60.21,42,3.87,15,0.0,0.51,0.36,21.63
2018-05-26T00:20:00-07:00,00:05:00,101145,64.62,29,2.13,15,-0.03,0.41,0.2,12.91
2018-05-26T00:20:00-07:00,00:05:00,101144,59.14,50,4.93,15,0.01,0.45,0.38,22.25
2018-05-26T00:20:00-07:00,00:05:00,101143,60.22,41,3.87,15,0.0,0.44,0.3,18.25
2018-05-26T00:20:00-07:00,00:05:00,101142,61.87,31,1.8,15,-0.02,0.66,0.34,21.24
2018-05-26T00:20:00-07:00,00:05:00,101141,58.98,43,4.0,15,0.01,0.7,0.5,29.46
2018-05-26T00:20:00-07:00,00:05:00,101140,58.52,23,1.87,15,0.02,0.7,0.27,15.76
2018-05-26T00:20:00-07:00,00:05:00,101139,59.7,67,5.67,15,0.0,0.83,0.93,55.61
2018-05-26T00:20:00-07:00,00:05:00,101138,57.7,50,4.53,15,0.03,0.86,0.72,41.5
2018-05-26T00:20:00-07:00,00:05:00,101137,56.89,27,2.47,15,0.05,0.88,0.39,22.41
2018-05-26T00:20:00-07:00,00:05:00,100902,62.75,36,2.67,15,-0.02,0.37,0.22,14.04
2018-05-26T00:20:00-07:00,00:05:00,100901,60.55,60,5.27,15,0.0,0.39,0.39,23.4
2018-05-26T00:20:00-07:00,00:05:00,100900,63.42,24,1.73,15,-0.02,0.37,0.15,9.36
2018-05-26T00:20:00-07:00,00:05:00,100899,62.93,27,1.73,15,-0.02,0.42,0.19,12.02
2018-05-26T00:20:00-07:00,00:05:00,100898,57.86,44,3.67,15,0.02,0.46,0.34,19.58
2018-05-26T00:20:00-07:00,00:05:00,100897,58.73,30,2.73,15,0.01,0.45,0.23,13.35
2018-05-26T00:20:00-07:00,00:05:00,100896,59.29,31,1.33,15,0.01,0.64,0.33,19.53
2018-05-26T00:20:00-07:00,00:05:00,100895,47.55,49,6.07,15,0.16,0.79,0.65,30.87
2018-05-26T00:20:00-07:00,00:05:00,100894,65.73,33,4.73,15,-0.05,0.58,0.32,20.79
2018-05-26T00:20:00-07:00,00:05:00,100893,62.83,30,1.4,15,-0.01,0.28,0.14,8.7
2018-05-26T00:20:00-07:00,00:05:00,100892,64.18,50,4.27,15,-0.02,0.27,0.23,14.5
2018-05-26T00:20:00-07:00,00:05:00,100891,58.78,36,3.0,15,0.01,0.3,0.18,10.44
2018-05-26T00:20:00-07:00,00:05:00,100890,44.43,14,0.87,15,0.1,0.39,0.09,4.06
2018-05-26T00:25:00-07:00,00:05:00,101173,55.0,5,0.5,14,0.07,0.86,0.07,3.93
2018-05-26T00:25:00-07:00,00:05:00,101172,61.74,27,2.5,14,-0.02,0.76,0.34,21.2
2018-05-26T00:25:00-07:00,00:05:00,101171,60.12,17,2.71,14,0.0,0.78,0.22,13.35
2018-05-26T00:25:00-07:00,00:05:00,101170,71.75,4,0.36,14,-0.17,0.89,0.06,4.24
2018-05-26T00:25:00-07:00,00:05:00,101169,66.19,42,3.79,14,-0.1,0.96,0.67,44.52
2018-05-26T00:25:00-07:00,00:05:00,101168,62.33,15,1.86,14,-0.04,1.02,0.26,15.9
2018-05-26T00:25:00-07:00,00:05:00,101167,64.83,12,1.07,14,-0.18,2.21,0.44,28.62
2018-05-26T00:25:00-07:00,00:05:00,101166,62.08,38,3.43,14,-0.08,2.31,1.46,90.63
2018-05-26T00:25:00-07:00,00:05:00,101165,59.27,15,2.0,14,0.03,2.41,0.6,35.78
2018-05-26T00:25:00-07:00,00:05:00,101164,63.73,11,1.0,14,-0.12,1.99,0.36,23.21
2018-05-26T00:25:00-07:00,00:05:00,101163,57.73,11,1.43,14,0.08,2.19,0.4,23.21
2018-05-26T00:25:00-07:00,00:05:00,101162,50.0,7,0.64,14,0.42,2.53,0.3,14.77
2018-05-26T00:25:00-07:00,00:05:00,101161,65.3,10,0.93,14,-0.07,0.77,0.13,8.35
2018-05-26T00:25:00-07:00,00:05:00,101160,63.53,17,1.79,14,-0.05,0.79,0.22,14.2
2018-05-26T00:25:00-07:00,00:05:00,101158,61.71,31,2.43,14,-0.01,0.45,0.23,14.26
2018-05-26T00:25:00-07:00,00:05:00,101157,58.51,67,6.64,14,0.01,0.47,0.53,30.82
2018-05-26T00:25:00-07:00,00:05:00,101156,58.63,27,2.64,14,0.01,0.47,0.21,12.42
2018-05-26T00:25:00-07:00,00:05:00,101155,67.88,32,2.36,14,-0.09,0.65,0.35,23.52
2018-05-26T00:25:00-07:00,00:05:00,101154,61.92,62,5.57,14,-0.02,0.71,0.74,45.57
2018-05-26T00:25:00-07:00,00:05:00,101153,62.21,28,2.79,14,-0.03,0.71,0.33,20.58
2018-05-26T00:25:00-07:00,00:05:00,101152,66.76,41,3.29,14,-0.05,0.46,0.32,21.12
2018-05-26T00:25:00-07:00,00:05:00,101151,62.33,66,5.21,14,-0.02,0.5,0.55,33.99
2018-05-26T00:25:00-07:00,00:05:00,101150,57.79,33,3.64,14,0.02,0.53,0.29,17.0
2018-05-26T00:25:00-07:00,00:05:00,101145,65.69,36,3.07,14,-0.04,0.41,0.24,16.02
2018-05-26T00:25:00-07:00,00:05:00,101144,61.19,62,5.29,14,-0.01,0.44,0.45,27.59
2018-05-26T00:25:00-07:00,00:05:00,101143,58.66,29,3.36,14,0.01,0.46,0.22,12.91
2018-05-26T00:25:00-07:00,00:05:00,101142,64.39,28,2.0,14,-0.05,0.64,0.3,19.18
2018-05-26T00:25:00-07:00,00:05:00,101141,60.09,53,4.36,14,0.0,0.68,0.6,36.31
2018-05-26T00:25:00-07:00,00:05:00,101140,57.7,20,1.29,14,0.03,0.71,0.24,13.7
2018-05-26T00:25:00-07:00,00:05:00,101139,60.92,71,7.5,14,-0.01,0.82,0.97,58.93
2018-05-26T00:25:00-07:00,00:05:00,101138,57.27,59,5.29,14,0.04,0.87,0.86,48.97
2018-05-26T00:25:00-07:00,00:05:00,101137,54.45,20,2.14,14,0.08,0.91,0.3,16.6
2018-05-26T00:25:00-07:00,00:05:00,100902,62.26,31,1.93,14,-0.01,0.38,0.19,12.09
2018-05-26T00:25:00-07:00,00:05:00,100901,59.8,69,6.79,14,0.0,0.39,0.45,26.91
2018-05-26T00:25:00-07:00,00:05:00,100900,62.5,26,2.21,14,-0.02,0.37,0.16,10.14
2018-05-26T00:25:00-07:00,00:05:00,100899,62.39,41,3.36,14,-0.02,0.43,0.29,18.25
2018-05-26T00:25:00-07:00,00:05:00,100898,56.84,70,6.71,14,0.02,0.47,0.55,31.15
2018-05-26T00:25:00-07:00,00:05:00,100897,53.37,30,2.64,14,0.06,0.5,0.25,13.35
2018-05-26T00:25:00-07:00,00:05:00,100896,62.05,38,2.57,14,-0.02,0.61,0.39,23.94
2018-05-26T00:25:00-07:00,00:05:00,100895,47.52,56,8.14,14,0.17,0.8,0.74,35.28
2018-05-26T00:25:00-07:00,00:05:00,100894,67.25,24,3.5,14,-0.07,0.56,0.22,15.12
2018-05-26T00:25:00-07:00,00:05:00,100893,63.34,35,2.14,14,-0.02,0.27,0.16,10.15
2018-05-26T00:25:00-07:00,00:05:00,100892,64.55,60,4.93,14,-0.02,0.27,0.27,17.4
2018-05-26T00:25:00-07:00,00:05:00,100891,54.65,34,3.07,14,0.03,0.32,0.18,9.86
2018-05-26T00:25:00-07:00,00:05:00,100890,49.7,10,0.79,14,0.06,0.35,0.06,2.9
2018-05-26T00:25:00-07:00,00:05:00,101187,68.0,6,0.43,14,-0.12,0.86,0.09,5.88
2018-05-26T00:25:00-07:00,00:05:00,101186,59.18,17,2.07,14,0.01,0.99,0.28,16.66
2018-05-26T00:25:00-07:00,00:05:00,101185,74.67,3,0.07,14,-0.17,0.7,0.03,2.6
2018-05-26T00:25:00-07:00,00:05:00,101184,65.05,19,2.29,14,-0.07,0.8,0.25,16.44
2018-05-26T00:25:00-07:00,00:05:00,101183,62.89,9,1.14,14,-0.04,0.83,0.12,7.79
2018-05-26T00:25:00-07:00,00:05:00,101182,71.67,3,0.21,14,-0.12,0.63,0.03,2.27
2018-05-26T00:25:00-07:00,00:05:00,101181,63.41,17,1.64,14,-0.04,0.71,0.2,12.84
2018-05-26T00:25:00-07:00,00:05:00,101180,63.71,17,1.64,14,-0.04,0.71,0.2,12.84
2018-05-26T00:25:00-07:00,00:05:00,101179,69.5,4,0.29,14,-0.09,0.6,0.04,2.78
2018-05-26T00:25:00-07:00,00:05:00,101178,66.57,21,2.21,14,-0.07,0.63,0.22,14.6
2018-05-26T00:25:00-07:00,00:05:00,101177,66.5,12,1.5,14,-0.07,0.63,0.13,8.34
2018-05-26T00:25:00-07:00,00:05:00,101176,70.33,3,0.21,14,-0.16,0.96,0.05,3.36
2018-05-26T00:25:00-07:00,00:05:00,101175,66.11,19,1.5,14,-0.1,1.02,0.32,21.28
2018-05-26T00:25:00-07:00,00:05:00,101174,61.57,7,1.0,14,-0.03,1.09,0.13,7.84
2018-05-26T00:30:00-07:00,00:05:00,101153,62.55,11,2.4,5,-0.03,0.71,0.13,8.09
2018-05-26T00:30:00-07:00,00:05:00,101152,66.06,17,3.4,5,-0.05,0.47,0.13,8.76
2018-05-26T00:30:00-07:00,00:05:00,101151,58.91,23,5.8,5,0.01,0.52,0.2,11.85
2018-05-26T00:30:00-07:00,00:05:00,101150,57.32,19,5.8,5,0.02,0.54,0.17,9.79
2018-05-26T00:30:00-07:00,00:05:00,101145,61.54,13,3.2,5,-0.01,0.43,0.09,5.79
2018-05-26T00:30:00-07:00,00:05:00,101144,57.95,22,6.0,5,0.02,0.46,0.17,9.79
2018-05-26T00:30:00-07:00,00:05:00,101143,56.29,14,3.4,5,0.03,0.47,0.11,6.23
2018-05-26T00:30:00-07:00,00:05:00,101142,65.33,15,2.8,5,-0.06,0.63,0.16,10.28
2018-05-26T00:30:00-07:00,00:05:00,101141,57.44,16,4.0,5,0.03,0.72,0.19,10.96
2018-05-26T00:30:00-07:00,00:05:00,101140,55.75,8,2.4,5,0.05,0.74,0.1,5.48
2018-05-26T00:30:00-07:00,00:05:00,101139,60.38,26,7.2,5,-0.01,0.82,0.36,21.58
2018-05-26T00:30:00-07:00,00:05:00,101138,58.75,20,4.6,5,0.02,0.85,0.28,16.6
2018-05-26T00:30:00-07:00,00:05:00,101137,52.36,11,5.0,5,0.12,0.95,0.17,9.13
2018-05-26T00:30:00-07:00,00:05:00,100903,55.0,11,1.3,10,2.93,35.13,6.44,354.2
2018-05-26T00:30:00-07:00,00:05:00,100902,64.68,28,1.82,11,-0.03,0.36,0.17,10.92
2018-05-26T00:30:00-07:00,00:05:00,100901,60.85,54,6.91,11,-0.01,0.38,0.35,21.06
2018-05-26T00:30:00-07:00,00:05:00,100900,61.43,7,0.45,11,-0.01,0.38,0.04,2.73
2018-05-26T00:30:00-07:00,00:05:00,100899,61.16,32,3.18,11,-0.01,0.44,0.23,14.24
2018-05-26T00:30:00-07:00,00:05:00,100898,57.72,47,6.64,11,0.02,0.46,0.36,20.92
2018-05-26T00:30:00-07:00,00:05:00,100897,57.53,34,3.91,11,0.02,0.46,0.26,15.13
2018-05-26T00:30:00-07:00,00:05:00,100896,57.31,32,2.82,11,0.03,0.66,0.35,20.16
2018-05-26T00:30:00-07:00,00:05:00,100895,45.26,43,7.64,11,0.21,0.84,0.6,27.09
2018-05-26T00:30:00-07:00,00:05:00,100894,61.09,23,3.82,11,-0.01,0.62,0.24,14.49
2018-05-26T00:30:00-07:00,00:05:00,100893,61.0,42,3.18,11,0.0,0.29,0.2,12.18
2018-05-26T00:30:00-07:00,00:05:00,100892,60.28,50,6.55,11,0.0,0.29,0.24,14.5
2018-05-26T00:30:00-07:00,00:05:00,100891,53.74,27,3.55,11,0.03,0.32,0.15,7.83
2018-05-26T00:30:00-07:00,00:05:00,100890,52.43,7,0.73,11,0.04,0.33,0.04,2.03
2018-05-26T00:30:00-07:00,00:05:00,101187,,0,0.0,5,,,,0.0
2018-05-26T00:30:00-07:00,00:05:00,101186,60.0,7,4.4,5,0.0,0.98,0.11,6.86
2018-05-26T00:30:00-07:00,00:05:00,101185,,0,0.0,5,,,,0.0
2018-05-26T00:30:00-07:00,00:05:00,101184,69.0,2,0.4,5,-0.11,0.75,0.03,1.73
2018-05-26T00:30:00-07:00,00:05:00,101183,70.5,2,0.4,5,-0.13,0.74,0.02,1.73
2018-05-26T00:30:00-07:00,00:05:00,101182,,0,0.0,5,,,,0.0
2018-05-26T00:30:00-07:00,00:05:00,101181,63.57,7,1.4,5,-0.04,0.71,0.08,5.29
2018-05-26T00:30:00-07:00,00:05:00,101180,63.2,5,1.6,5,-0.04,0.72,0.06,3.78
2018-05-26T00:30:00-07:00,00:05:00,101179,,0,0.0,5,,,,0.0
2018-05-26T00:30:00-07:00,00:05:00,101178,68.5,4,1.0,5,-0.09,0.61,0.04,2.78
2018-05-26T00:30:00-07:00,00:05:00,101177,60.0,3,1.2,5,0.0,0.69,0.03,2.09
2018-05-26T00:30:00-07:00,00:05:00,101176,75.0,1,0.0,5,-0.22,0.9,0.01,1.12
2018-05-26T00:30:00-07:00,00:05:00,101175,64.86,7,2.2,5,-0.08,1.04,0.12,7.84
2018-05-26T00:30:00-07:00,00:05:00,101174,54.0,1,0.2,5,0.12,1.24,0.02,1.12
2018-05-26T00:30:00-07:00,00:05:00,101173,68.0,4,0.8,5,-0.09,0.69,0.05,3.14
2018-05-26T00:30:00-07:00,00:05:00,101172,64.11,9,2.6,5,-0.05,0.73,0.11,7.07
2018-05-26T00:30:00-07:00,00:05:00,101171,61.75,4,0.8,5,-0.02,0.76,0.05,3.14
2018-05-26T00:30:00-07:00,00:05:00,101170,71.17,6,1.0,5,-0.17,0.89,0.09,6.36
2018-05-26T00:30:00-07:00,00:05:00,101169,67.67,6,1.8,5,-0.12,0.94,0.09,6.36
2018-05-26T00:30:00-07:00,00:05:00,101168,60.75,4,1.2,5,-0.01,1.05,0.07,4.24
2018-05-26T00:30:00-07:00,00:05:00,101167,68.0,2,0.4,5,-0.28,2.1,0.07,4.77
2018-05-26T00:30:00-07:00,00:05:00,101166,63.0,11,3.4,5,-0.11,2.27,0.42,26.24
2018-05-26T00:30:00-07:00,00:05:00,101165,54.25,4,1.6,5,0.25,2.64,0.18,9.54
2018-05-26T00:30:00-07:00,00:05:00,101164,62.2,5,0.8,5,-0.07,2.04,0.17,10.55
2018-05-26T00:30:00-07:00,00:05:00,101163,59.0,4,1.4,5,0.04,2.15,0.14,8.44
2018-05-26T00:30:00-07:00,00:05:00,101162,50.0,2,0.4,5,0.42,2.53,0.08,4.22
2018-05-26T00:30:00-07:00,00:05:00,101161,64.0,4,0.8,5,-0.05,0.78,0.05,3.34
2018-05-26T00:30:00-07:00,00:05:00,101160,63.25,4,0.8,5,-0.04,0.79,0.05,3.34
2018-05-26T00:30:00-07:00,00:05:00,101158,63.09,11,2.6,5,-0.02,0.44,0.08,5.06
2018-05-26T00:30:00-07:00,00:05:00,101157,60.89,18,5.4,5,-0.01,0.45,0.14,8.28
2018-05-26T00:30:00-07:00,00:05:00,101156,60.29,7,1.4,5,0.0,0.46,0.05,3.22
2018-05-26T00:30:00-07:00,00:05:00,101155,66.62,13,2.8,5,-0.07,0.66,0.14,9.56
2018-05-26T00:30:00-07:00,00:05:00,101154,59.95,20,7.2,5,0.0,0.74,0.25,14.7
2018-05-26T00:35:00-07:00,00:05:00,101187,67.0,1,0.0,8,-0.1,0.88,0.01,0.98
2018-05-26T00:35:00-07:00,00:05:00,101186,64.14,7,1.13,8,-0.06,0.92,0.11,6.86
2018-05-26T00:35:00-07:00,00:05:00,101185,72.0,1,0.0,8,-0.14,0.72,0.01,0.87
2018-05-26T00:35:00-07:00,00:05:00,101184,66.44,9,1.88,8,-0.08,0.78,0.12,7.79
2018-05-26T00:35:00-07:00,00:05:00,101183,70.33,3,0.38,8,-0.13,0.74,0.04,2.6
2018-05-26T00:35:00-07:00,00:05:00,101182,67.75,4,0.25,8,-0.09,0.67,0.04,3.02
2018-05-26T00:35:00-07:00,00:05:00,101181,64.31,13,2.75,8,-0.05,0.7,0.15,9.82
2018-05-26T00:35:00-07:00,00:05:00,101180,64.0,5,0.5,8,-0.05,0.71,0.06,3.78
2018-05-26T00:35:00-07:00,00:05:00,101179,78.67,3,0.38,8,-0.16,0.53,0.03,2.09
2018-05-26T00:35:00-07:00,00:05:00,101178,67.0,11,3.13,8,-0.07,0.62,0.11,7.65
2018-05-26T00:35:00-07:00,00:05:00,101177,68.0,9,1.88,8,-0.08,0.61,0.09,6.26
2018-05-26T00:35:00-07:00,00:05:00,101176,73.0,2,0.13,8,-0.2,0.92,0.03,2.24
2018-05-26T00:35:00-07:00,00:05:00,101175,65.5,10,2.25,8,-0.09,1.03,0.17,11.2
2018-05-26T00:35:00-07:00,00:05:00,101174,64.08,12,3.1,10,-0.07,1.05,0.21,13.44
2018-05-26T00:35:00-07:00,00:05:00,101173,71.0,4,0.33,9,-0.12,0.66,0.04,3.14
2018-05-26T00:35:00-07:00,00:05:00,101172,60.67,21,2.29,14,-0.01,0.78,0.27,16.49
2018-05-26T00:35:00-07:00,00:05:00,101171,59.41,17,3.0,14,0.01,0.79,0.22,13.35
2018-05-26T00:35:00-07:00,00:05:00,101170,71.5,10,0.86,14,-0.17,0.89,0.15,10.6
2018-05-26T00:35:00-07:00,00:05:00,101169,64.45,22,2.64,14,-0.07,0.99,0.36,23.32
2018-05-26T00:35:00-07:00,00:05:00,101168,63.75,8,1.21,14,-0.06,1.0,0.13,8.48
2018-05-26T00:35:00-07:00,00:05:00,101167,63.0,14,0.93,14,-0.11,2.27,0.53,33.39
2018-05-26T00:35:00-07:00,00:05:00,101166,60.0,28,3.43,14,0.0,2.39,1.11,66.78
2018-05-26T00:35:00-07:00,00:05:00,101165,58.67,12,1.57,14,0.05,2.44,0.49,28.62
2018-05-26T00:35:00-07:00,00:05:00,101164,62.33,6,0.43,14,-0.08,2.03,0.2,12.66
2018-05-26T00:35:00-07:00,00:05:00,101163,59.78,9,1.21,14,0.01,2.12,0.32,18.99
2018-05-26T00:35:00-07:00,00:05:00,101162,59.0,1,0.07,14,0.04,2.15,0.04,2.11
2018-05-26T00:35:00-07:00,00:05:00,101161,63.83,6,0.43,14,-0.05,0.78,0.08,5.01
2018-05-26T00:35:00-07:00,00:05:00,101160,65.92,12,1.14,14,-0.07,0.76,0.15,10.02
2018-05-26T00:35:00-07:00,00:05:00,101158,61.48,21,1.57,14,-0.01,0.45,0.16,9.66
2018-05-26T00:35:00-07:00,00:05:00,101157,61.48,66,5.71,14,-0.01,0.45,0.49,30.36
2018-05-26T00:35:00-07:00,00:05:00,100903,56.2,10,0.71,14,2.18,34.38,5.73,322.0
2018-05-26T00:35:00-07:00,00:05:00,100902,63.44,18,1.0,14,-0.02,0.37,0.11,7.02
2018-05-26T00:35:00-07:00,00:05:00,100901,59.45,66,6.29,14,0.0,0.39,0.43,25.74
2018-05-26T00:35:00-07:00,00:05:00,100900,53.77,22,1.14,14,0.05,0.44,0.16,8.58
2018-05-26T00:35:00-07:00,00:05:00,100899,62.28,25,1.57,14,-0.02,0.43,0.18,11.13
2018-05-26T00:35:00-07:00,00:05:00,100898,60.38,66,6.0,14,0.0,0.44,0.49,29.37
2018-05-26T00:35:00-07:00,00:05:00,100897,54.44,27,2.64,14,0.05,0.49,0.22,12.02
2018-05-26T00:35:00-07:00,00:05:00,100896,59.7,27,1.71,14,0.0,0.63,0.28,17.01
2018-05-26T00:35:00-07:00,00:05:00,100895,47.17,63,8.21,14,0.17,0.8,0.84,39.69
2018-05-26T00:35:00-07:00,00:05:00,100894,72.27,30,4.07,14,-0.11,0.52,0.26,18.9
2018-05-26T00:35:00-07:00,00:05:00,100893,62.48,27,1.57,14,-0.01,0.28,0.13,7.83
2018-05-26T00:35:00-07:00,00:05:00,100892,64.1,62,5.07,14,-0.02,0.27,0.28,17.98
2018-05-26T00:35:00-07:00,00:05:00,100891,58.32,38,3.21,14,0.01,0.3,0.19,11.02
2018-05-26T00:35:00-07:00,00:05:00,100890,57.0,3,0.6,5,0.02,0.31,0.02,0.87
2018-05-26T00:35:00-07:00,00:05:00,101156,61.05,22,1.57,14,-0.01,0.45,0.17,10.12
2018-05-26T00:35:00-07:00,00:05:00,101155,64.88,24,1.86,14,-0.06,0.68,0.27,17.64
2018-05-26T00:35:00-07:00,00:05:00,101154,63.27,64,5.5,14,-0.04,0.7,0.74,47.04
2018-05-26T00:35:00-07:00,00:05:00,101153,67.85,20,1.71,14,-0.09,0.65,0.22,14.7
2018-05-26T00:35:00-07:00,00:05:00,101152,65.57,30,2.14,14,-0.04,0.47,0.24,15.45
2018-05-26T00:35:00-07:00,00:05:00,101151,63.12,65,5.14,14,-0.03,0.49,0.53,33.48
2018-05-26T00:35:00-07:00,00:05:00,101150,59.93,30,2.86,14,0.0,0.52,0.26,15.45
2018-05-26T00:35:00-07:00,00:05:00,101145,61.91,32,2.86,14,-0.01,0.43,0.23,14.24
2018-05-26T00:35:00-07:00,00:05:00,101144,59.16,56,4.79,14,0.01,0.45,0.42,24.92
2018-05-26T00:35:00-07:00,00:05:00,101143,60.69,45,4.79,14,-0.01,0.44,0.33,20.03
2018-05-26T00:35:00-07:00,00:05:00,101142,62.26,35,2.71,14,-0.02,0.66,0.39,23.98
2018-05-26T00:35:00-07:00,00:05:00,101141,59.05,42,3.29,14,0.01,0.7,0.49,28.77
2018-05-26T00:35:00-07:00,00:05:00,101140,58.94,34,3.07,14,0.01,0.7,0.4,23.29
2018-05-26T00:35:00-07:00,00:05:00,101139,58.23,69,7.14,14,0.03,0.86,0.98,57.27
2018-05-26T00:35:00-07:00,00:05:00,101138,55.31,51,4.43,14,0.07,0.9,0.77,42.33
2018-05-26T00:35:00-07:00,00:05:00,101137,56.03,34,3.36,14,0.06,0.89,0.5,28.22
2018-05-26T00:40:00-07:00,00:05:00,100903,53.45,11,1.55,11,3.95,36.15,6.63,354.2
2018-05-26T00:40:00-07:00,00:05:00,100902,59.09,11,0.64,11,0.01,0.4,0.07,4.29
2018-05-26T00:40:00-07:00,00:05:00,100901,59.53,36,4.73,11,0.0,0.39,0.24,14.04
2018-05-26T00:40:00-07:00,00:05:00,100900,63.5,16,1.36,11,-0.02,0.37,0.1,6.24
2018-05-26T00:40:00-07:00,00:05:00,100899,60.92,12,1.0,11,-0.01,0.44,0.09,5.34
2018-05-26T00:40:00-07:00,00:05:00,100898,56.08,38,4.73,11,0.03,0.48,0.3,16.91
2018-05-26T00:40:00-07:00,00:05:00,100897,41.05,19,2.0,11,0.21,0.65,0.21,8.46
2018-05-26T00:40:00-07:00,00:05:00,100896,52.7,10,0.73,11,0.09,0.72,0.12,6.3
2018-05-26T00:40:00-07:00,00:05:00,100895,47.25,40,7.0,11,0.17,0.8,0.53,25.2
2018-05-26T00:40:00-07:00,00:05:00,100894,77.35,20,2.73,11,-0.14,0.49,0.16,12.6
2018-05-26T00:40:00-07:00,00:05:00,100893,57.15,13,0.82,11,0.01,0.3,0.07,3.77
2018-05-26T00:40:00-07:00,00:05:00,100892,62.67,43,4.82,11,-0.01,0.28,0.2,12.47
2018-05-26T00:40:00-07:00,00:05:00,100891,57.86,21,2.0,11,0.01,0.3,0.11,6.09
2018-05-26T00:40:00-07:00,00:05:00,100890,47.17,12,1.18,11,0.08,0.37,0.07,3.48
2018-05-26T00:40:00-07:00,00:05:00,101187,,0,0.0,5,,,,0.0
2018-05-26T00:40:00-07:00,00:05:00,101186,63.0,6,1.6,5,-0.05,0.93,0.09,5.88
2018-05-26T00:40:00-07:00,00:05:00,101185,,0,0.0,5,,,,0.0
2018-05-26T00:40:00-07:00,00:05:00,101184,64.75,4,1.4,5,-0.06,0.8,0.05,3.46
2018-05-26T00:40:00-07:00,00:05:00,101183,65.0,2,0.6,5,-0.07,0.8,0.03,1.73
2018-05-26T00:40:00-07:00,00:05:00,101182,,0,0.0,5,,,,0.0
2018-05-26T00:40:00-07:00,00:05:00,101181,64.75,4,1.4,5,-0.06,0.7,0.05,3.02
2018-05-26T00:40:00-07:00,00:05:00,101180,64.0,2,0.4,5,-0.05,0.71,0.02,1.51
2018-05-26T00:40:00-07:00,00:05:00,101179,,0,0.0,5,,,,0.0
2018-05-26T00:40:00-07:00,00:05:00,101178,63.25,4,1.0,5,-0.04,0.66,0.04,2.78
2018-05-26T00:40:00-07:00,00:05:00,101177,63.0,1,0.4,5,-0.03,0.66,0.01,0.7
2018-05-26T00:40:00-07:00,00:05:00,101176,80.67,3,0.2,5,-0.29,0.83,0.04,3.36
2018-05-26T00:40:00-07:00,00:05:00,101175,64.0,6,1.2,5,-0.07,1.05,0.11,6.72
2018-05-26T00:40:00-07:00,00:05:00,101174,70.0,5,1.0,5,-0.16,0.96,0.08,5.6
2018-05-26T00:40:00-07:00,00:05:00,101173,,0,0.0,1,,,,0.0
2018-05-26T00:40:00-07:00,00:05:00,101172,60.5,6,1.4,5,-0.01,0.78,0.08,4.71
2018-05-26T00:40:00-07:00,00:05:00,101171,56.25,8,1.6,5,0.05,0.84,0.11,6.28
2018-05-26T00:40:00-07:00,00:05:00,101170,85.0,2,0.2,5,-0.31,0.75,0.02,2.12
2018-05-26T00:40:00-07:00,00:05:00,101169,67.75,8,1.8,5,-0.12,0.94,0.13,8.48
2018-05-26T00:40:00-07:00,00:05:00,101168,61.17,6,1.4,5,-0.02,1.04,0.1,6.36
